Step,LinksID,Agent1,Agent2,Agent3
10,8,External party: 0,Policy maker: 9,0.43276706790505337
10,9,External party: 0,Policy maker: 10,0.038145682987315396
10,10,External party: 0,Policy maker: 11,0.0
10,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
10,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
10,13,External party: 0,Policy entrepreneur: 14,-1.0
10,14,External party: 0,Policy entrepreneur: 15,-1.0
10,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
10,16,External party: 0,Policy entrepreneur: 17,0.0
10,17,External party: 0,Policy entrepreneur: 18,0.0
10,18,External party: 0,Policy entrepreneur: 19,0.0
10,19,External party: 0,Policy entrepreneur: 20,-1.0
10,20,External party: 0,Policy entrepreneur: 21,0.008634467034807424
10,21,External party: 0,Policy entrepreneur: 22,0.0
10,22,External party: 0,Policy entrepreneur: 23,0.0
10,23,External party: 0,Policy entrepreneur: 24,0.001987933990899475
10,24,External party: 0,Policy entrepreneur: 25,0.0
10,25,External party: 0,Policy entrepreneur: 26,0.0
10,26,External party: 0,Policy entrepreneur: 27,0.0
10,27,External party: 0,Policy entrepreneur: 28,0.0
10,28,External party: 0,Policy entrepreneur: 29,-1.0
10,29,External party: 1,External party: 2,0.5564543226524334
10,30,External party: 1,External party: 3,0.1859062658947177
10,31,External party: 1,External party: 4,0.8599465287952899
10,32,External party: 1,External party: 5,0.0
10,33,External party: 1,Policy maker: 6,0.0
10,34,External party: 1,Policy maker: 7,0.7111917696952796
10,35,External party: 1,Policy maker: 8,0.4221069999614152
10,36,External party: 1,Policy maker: 9,0.670305566414071
10,37,External party: 1,Policy maker: 10,0.0
10,38,External party: 1,Policy maker: 11,0.8824790008318577
10,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
10,40,External party: 1,Policy entrepreneur: 13,0.1442705187063452
10,41,External party: 1,Policy entrepreneur: 14,0.0
10,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
10,43,External party: 1,Policy entrepreneur: 16,0.0
10,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
10,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
10,46,External party: 1,Policy entrepreneur: 19,0.0
10,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
10,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
10,49,External party: 1,Policy entrepreneur: 22,0.0
10,50,External party: 1,Policy entrepreneur: 23,-1.0
10,51,External party: 1,Policy entrepreneur: 24,-1.0
10,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
10,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
10,54,External party: 1,Policy entrepreneur: 27,0.0
10,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
10,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
10,57,External party: 2,External party: 3,0.27016415538048916
10,58,External party: 2,External party: 4,0.9524673882682695
10,59,External party: 2,External party: 5,0.45913173191066836
10,60,External party: 2,Policy maker: 6,0.0
10,61,External party: 2,Policy maker: 7,0.9571162814602269
10,62,External party: 2,Policy maker: 8,0.9571162814602269
10,63,External party: 2,Policy maker: 9,0.8204859119254819
10,64,External party: 2,Policy maker: 10,0.7405034118331963
10,65,External party: 2,Policy maker: 11,0.518678283523002
10,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
10,67,External party: 2,Policy entrepreneur: 13,-1.0
10,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
10,69,External party: 2,Policy entrepreneur: 15,0.0684465822360334
10,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
10,71,External party: 2,Policy entrepreneur: 17,0.0
10,72,External party: 2,Policy entrepreneur: 18,0.0
10,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
10,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
10,75,External party: 2,Policy entrepreneur: 21,-1.0
10,76,External party: 2,Policy entrepreneur: 22,0.0
10,77,External party: 2,Policy entrepreneur: 23,0.0
10,78,External party: 2,Policy entrepreneur: 24,0.9369179115434748
10,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
10,80,External party: 2,Policy entrepreneur: 26,0.27019024618582815
10,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
10,82,External party: 2,Policy entrepreneur: 28,-1.0
10,83,External party: 2,Policy entrepreneur: 29,-1.0
10,84,External party: 3,External party: 4,-1.0
10,85,External party: 3,External party: 5,0.2495592256534228
10,86,External party: 3,Policy maker: 6,0.0
10,87,External party: 3,Policy maker: 7,0.3444228640964949
10,88,External party: 3,Policy maker: 8,0.3444228640964949
10,89,External party: 3,Policy maker: 9,0.0
10,90,External party: 3,Policy maker: 10,0.16814494622242826
10,91,External party: 3,Policy maker: 11,0.0
10,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
10,93,External party: 3,Policy entrepreneur: 13,0.0
10,94,External party: 3,Policy entrepreneur: 14,0.0
10,95,External party: 3,Policy entrepreneur: 15,-1.0
10,96,External party: 3,Policy entrepreneur: 16,0.0
10,97,External party: 3,Policy entrepreneur: 17,0.0
10,98,External party: 3,Policy entrepreneur: 18,0.0
10,99,External party: 3,Policy entrepreneur: 19,0.0
10,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
10,101,External party: 3,Policy entrepreneur: 21,0.009414230451605105
10,102,External party: 3,Policy entrepreneur: 22,0.8563053740939278
10,103,External party: 3,Policy entrepreneur: 23,-1.0
10,104,External party: 3,Policy entrepreneur: 24,-1.0
10,105,External party: 3,Policy entrepreneur: 25,0.0
10,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
10,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
10,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
10,109,External party: 3,Policy entrepreneur: 29,0.856465467212723
10,110,External party: 4,External party: 5,0.22319578024667075
10,111,External party: 4,Policy maker: 6,0.3948980098582996
10,112,External party: 4,Policy maker: 7,0.32124580934512525
10,113,External party: 4,Policy maker: 8,0.08520282616232701
10,114,External party: 4,Policy maker: 9,0.0
10,115,External party: 4,Policy maker: 10,0.8755342442351592
10,116,External party: 4,Policy maker: 11,0.0
10,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
10,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
10,119,External party: 4,Policy entrepreneur: 14,0.0
10,120,External party: 4,Policy entrepreneur: 15,0.052687229817210336
10,121,External party: 4,Policy entrepreneur: 16,-1.0
10,122,External party: 4,Policy entrepreneur: 17,0.08300744202334202
10,123,External party: 4,Policy entrepreneur: 18,0.962201125180818
10,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
10,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
10,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
10,127,External party: 4,Policy entrepreneur: 22,0.0
10,128,External party: 4,Policy entrepreneur: 23,0.0
10,129,External party: 4,Policy entrepreneur: 24,0.0
10,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
10,131,External party: 4,Policy entrepreneur: 26,0.0
10,132,External party: 4,Policy entrepreneur: 27,0.0
10,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
10,134,External party: 4,Policy entrepreneur: 29,0.0
10,135,External party: 5,Policy maker: 6,0.0
10,136,External party: 5,Policy maker: 7,0.8996782696347811
10,137,External party: 5,Policy maker: 8,0.8996782696347811
10,138,External party: 5,Policy maker: 9,0.0
10,139,External party: 5,Policy maker: 10,0.0
10,140,External party: 5,Policy maker: 11,0.7827003757293756
10,141,External party: 5,Policy entrepreneur: 12,0.013433255989915308
10,142,External party: 5,Policy entrepreneur: 13,0.0
10,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
10,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
10,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
10,146,External party: 5,Policy entrepreneur: 17,0.0
10,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
10,148,External party: 5,Policy entrepreneur: 19,0.13130625085445602
10,149,External party: 5,Policy entrepreneur: 20,0.0
10,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
10,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
10,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
10,153,External party: 5,Policy entrepreneur: 24,0.0
10,154,External party: 5,Policy entrepreneur: 25,0.0
10,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
10,156,External party: 5,Policy entrepreneur: 27,0.9233320960567304
10,157,External party: 5,Policy entrepreneur: 28,0.0
10,158,External party: 5,Policy entrepreneur: 29,0.1314427933048204
10,159,Policy maker: 6,Policy maker: 7,0.0828468437163933
10,160,Policy maker: 6,Policy maker: 8,0.0
10,161,Policy maker: 6,Policy maker: 9,0.8049121837738593
10,162,Policy maker: 6,Policy maker: 10,0.3408974641165834
10,163,Policy maker: 6,Policy maker: 11,0.7644036030747327
10,164,Policy maker: 6,Policy entrepreneur: 12,0.00809178099191419
10,165,Policy maker: 6,Policy entrepreneur: 13,0.1737140727487692
10,166,Policy maker: 6,Policy entrepreneur: 14,0.0
10,167,Policy maker: 6,Policy entrepreneur: 15,0.026568331758346893
10,168,Policy maker: 6,Policy entrepreneur: 16,0.5144468332401974
10,169,Policy maker: 6,Policy entrepreneur: 17,0.35776925904124535
10,170,Policy maker: 6,Policy entrepreneur: 18,0.0
10,171,Policy maker: 6,Policy entrepreneur: 19,0.7777681566457296
10,172,Policy maker: 6,Policy entrepreneur: 20,0.5940481676513599
10,173,Policy maker: 6,Policy entrepreneur: 21,0.09168312261651779
10,174,Policy maker: 6,Policy entrepreneur: 22,0.0
10,175,Policy maker: 6,Policy entrepreneur: 23,0.0895204278362872
10,176,Policy maker: 6,Policy entrepreneur: 24,0.001987933990899475
10,177,Policy maker: 6,Policy entrepreneur: 25,0.3710135874302673
10,178,Policy maker: 6,Policy entrepreneur: 26,0.0
10,179,Policy maker: 6,Policy entrepreneur: 27,0.0
10,180,Policy maker: 6,Policy entrepreneur: 28,0.0
10,181,Policy maker: 6,Policy entrepreneur: 29,0.0
10,182,Policy maker: 7,Policy maker: 8,0.0
10,183,Policy maker: 7,Policy maker: 9,0.6637498462160444
10,184,Policy maker: 7,Policy maker: 10,0.0
10,185,Policy maker: 7,Policy maker: 11,0.0
10,186,Policy maker: 7,Policy entrepreneur: 12,0.019207013966645772
10,187,Policy maker: 7,Policy entrepreneur: 13,0.0
10,188,Policy maker: 7,Policy entrepreneur: 14,0.03204937954802341
10,189,Policy maker: 7,Policy entrepreneur: 15,0.04507042759514083
10,190,Policy maker: 7,Policy entrepreneur: 16,0.018759751618208875
10,191,Policy maker: 7,Policy entrepreneur: 17,0.19984453463009783
10,192,Policy maker: 7,Policy entrepreneur: 18,0.0
10,193,Policy maker: 7,Policy entrepreneur: 19,0.0
10,194,Policy maker: 7,Policy entrepreneur: 20,0.5198132768381152
10,195,Policy maker: 7,Policy entrepreneur: 21,0.01922607305481697
10,196,Policy maker: 7,Policy entrepreneur: 22,0.0
10,197,Policy maker: 7,Policy entrepreneur: 23,0.5299528858900766
10,198,Policy maker: 7,Policy entrepreneur: 24,0.2881898080477125
10,199,Policy maker: 7,Policy entrepreneur: 25,0.0
10,200,Policy maker: 7,Policy entrepreneur: 26,0.10732111781251351
10,201,Policy maker: 7,Policy entrepreneur: 27,0.0
10,202,Policy maker: 7,Policy entrepreneur: 28,0.0
10,203,Policy maker: 7,Policy entrepreneur: 29,0.0
10,204,Policy maker: 8,Policy maker: 9,0.24790224053329557
10,205,Policy maker: 8,Policy maker: 10,0.4434660802698416
10,206,Policy maker: 8,Policy maker: 11,0.1404785511389232
10,207,Policy maker: 8,Policy entrepreneur: 12,0.02402449731834176
10,208,Policy maker: 8,Policy entrepreneur: 13,0.0
10,209,Policy maker: 8,Policy entrepreneur: 14,0.0
10,210,Policy maker: 8,Policy entrepreneur: 15,0.6935002455216008
10,211,Policy maker: 8,Policy entrepreneur: 16,0.0
10,212,Policy maker: 8,Policy entrepreneur: 17,0.0
10,213,Policy maker: 8,Policy entrepreneur: 18,0.1789854363170839
10,214,Policy maker: 8,Policy entrepreneur: 19,0.0
10,215,Policy maker: 8,Policy entrepreneur: 20,0.023245600219329837
10,216,Policy maker: 8,Policy entrepreneur: 21,0.023257834206274208
10,217,Policy maker: 8,Policy entrepreneur: 22,0.0
10,218,Policy maker: 8,Policy entrepreneur: 23,0.09163551065627093
10,219,Policy maker: 8,Policy entrepreneur: 24,0.0
10,220,Policy maker: 8,Policy entrepreneur: 25,0.05963531806840377
10,221,Policy maker: 8,Policy entrepreneur: 26,0.0
10,222,Policy maker: 8,Policy entrepreneur: 27,0.02334658633643828
10,223,Policy maker: 8,Policy entrepreneur: 28,0.39498349374602376
10,224,Policy maker: 8,Policy entrepreneur: 29,0.3449834937460238
10,225,Policy maker: 9,Policy maker: 10,0.02643343840532516
10,226,Policy maker: 9,Policy maker: 11,0.6848958711440722
10,227,Policy maker: 9,Policy entrepreneur: 12,0.1697840027930057
10,228,Policy maker: 9,Policy entrepreneur: 13,0.0
10,229,Policy maker: 9,Policy entrepreneur: 14,0.8693569392106879
10,230,Policy maker: 9,Policy entrepreneur: 15,0.04703494199250552
10,231,Policy maker: 9,Policy entrepreneur: 16,0.09470294920394275
10,232,Policy maker: 9,Policy entrepreneur: 17,0.038860563466865616
10,233,Policy maker: 9,Policy entrepreneur: 18,0.0
10,234,Policy maker: 9,Policy entrepreneur: 19,0.5591825030581415
10,235,Policy maker: 9,Policy entrepreneur: 20,0.6407185222467376
10,236,Policy maker: 9,Policy entrepreneur: 21,0.6895951793002646
10,237,Policy maker: 9,Policy entrepreneur: 22,0.0
10,238,Policy maker: 9,Policy entrepreneur: 23,0.0
10,239,Policy maker: 9,Policy entrepreneur: 24,0.0
10,240,Policy maker: 9,Policy entrepreneur: 25,0.5677787396855419
10,241,Policy maker: 9,Policy entrepreneur: 26,0.0
10,242,Policy maker: 9,Policy entrepreneur: 27,0.0
10,243,Policy maker: 9,Policy entrepreneur: 28,0.6684321968210803
10,244,Policy maker: 9,Policy entrepreneur: 29,0.2913776519849807
10,245,Policy maker: 10,Policy maker: 11,0.3533096776222179
10,246,Policy maker: 10,Policy entrepreneur: 12,0.026475074713414135
10,247,Policy maker: 10,Policy entrepreneur: 13,0.0
10,248,Policy maker: 10,Policy entrepreneur: 14,0.0
10,249,Policy maker: 10,Policy entrepreneur: 15,0.04846907647713672
10,250,Policy maker: 10,Policy entrepreneur: 16,0.0
10,251,Policy maker: 10,Policy entrepreneur: 17,0.04822747793334194
10,252,Policy maker: 10,Policy entrepreneur: 18,0.0
10,253,Policy maker: 10,Policy entrepreneur: 19,0.0
10,254,Policy maker: 10,Policy entrepreneur: 20,0.0
10,255,Policy maker: 10,Policy entrepreneur: 21,0.02634972767768323
10,256,Policy maker: 10,Policy entrepreneur: 22,0.12399566748484556
10,257,Policy maker: 10,Policy entrepreneur: 23,0.0
10,258,Policy maker: 10,Policy entrepreneur: 24,0.0
10,259,Policy maker: 10,Policy entrepreneur: 25,0.0
10,260,Policy maker: 10,Policy entrepreneur: 26,0.20089961955722668
10,261,Policy maker: 10,Policy entrepreneur: 27,0.13831695564171587
10,262,Policy maker: 10,Policy entrepreneur: 28,0.4314219491610717
10,263,Policy maker: 10,Policy entrepreneur: 29,0.0
10,264,Policy maker: 11,Policy entrepreneur: 12,0.015611396358581175
10,265,Policy maker: 11,Policy entrepreneur: 13,0.0
10,266,Policy maker: 11,Policy entrepreneur: 14,0.0
10,267,Policy maker: 11,Policy entrepreneur: 15,0.046964587321771625
10,268,Policy maker: 11,Policy entrepreneur: 16,0.606939504505848
10,269,Policy maker: 11,Policy entrepreneur: 17,0.0752253634657991
10,270,Policy maker: 11,Policy entrepreneur: 18,0.0
10,271,Policy maker: 11,Policy entrepreneur: 19,0.022712577050443813
10,272,Policy maker: 11,Policy entrepreneur: 20,0.7274240789464869
10,273,Policy maker: 11,Policy entrepreneur: 21,0.01579814499495442
10,274,Policy maker: 11,Policy entrepreneur: 22,0.5830095693755462
10,275,Policy maker: 11,Policy entrepreneur: 23,0.0
10,276,Policy maker: 11,Policy entrepreneur: 24,0.9288668410468484
10,277,Policy maker: 11,Policy entrepreneur: 25,0.0
10,278,Policy maker: 11,Policy entrepreneur: 26,0.6364181165753181
10,279,Policy maker: 11,Policy entrepreneur: 27,0.5705697685627148
10,280,Policy maker: 11,Policy entrepreneur: 28,0.4600788169648587
10,281,Policy maker: 11,Policy entrepreneur: 29,0.0
10,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.029161761364243158
10,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.029361050614051802
10,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.48150378673447397
10,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
10,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.6171532633675106
10,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.005773467151382201
10,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.008103224838424846
10,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.05237744078018277
10,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.32233185975465684
10,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.11752624464711174
10,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.4800442076051577
10,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.004921526143667043
10,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.34193085854352356
10,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.20471493960074372
10,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0047926569054100735
10,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.47858081751640374
10,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.014714388860465154
10,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.0
10,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.030693425622808176
10,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
10,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
10,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.865831622520895
10,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
10,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.2082240977085832
10,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.02900968083328631
10,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
10,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
10,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.0
10,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
10,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
10,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
10,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.4056275385785041
10,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.0
10,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.048091367203572224
10,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.029410040191339443
10,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.15088222945000918
10,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.3934048590174765
10,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.6736161095498466
10,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.14080927982901442
10,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.47769610696293535
10,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.11425425027251743
10,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
10,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
10,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.034922872751132455
10,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.19528708976814607
10,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.31694248628107846
10,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.0
10,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.2225782871654547
10,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.06913336190295252
10,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.256818763603346
10,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.047086194987789626
10,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.04679574658959186
10,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.04596624352933061
10,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.045024238895696636
10,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.11680941418516494
10,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.38341288396280276
10,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.047117116801584785
10,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.03550553716888619
10,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.05772108094352788
10,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
10,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.028801766494940016
10,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.6891115114280362
10,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.41096020787119314
10,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0150168103321798
10,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.021980507623096703
10,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.6875916912226814
10,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.04966905628468034
10,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
10,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.23095618037403465
10,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
10,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
10,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
10,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0
10,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
10,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.28442802708213194
10,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.526144432999103
10,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.4427020519050469
10,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.44035540049526367
10,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.12967535868865487
10,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
10,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.4337325109456275
10,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.2933227756958115
10,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.517499790142572
10,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.30546239473021075
10,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
10,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
10,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.6239420748131901
10,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
10,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.08454307891146771
10,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.0021170482317780293
10,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
10,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.344747665454717
10,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0014909504931746064
10,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
10,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.08232558222154847
10,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.4858376338583554
10,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.010414524217214113
10,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.20499391931595856
10,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
10,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.023073111577193932
10,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
10,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
10,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.02319776757646315
10,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
10,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.43672568835126124
10,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.0
10,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.21343699839984087
10,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.07753138246251254
10,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.003727153589766747
10,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.0
10,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.3667178646504993
10,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
10,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
10,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.20669031325152087
10,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.007281130659480969
10,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.12245206089763659
10,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
10,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.09998287241003878
10,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.28541195593097385
10,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.0022150294101526804
10,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.035136260867312634
10,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.1435765563058342
10,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.3178922806444332
10,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.008521396008702484
10,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.01622118327101009
10,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
10,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.11546715417920281
10,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.11211431917022799
10,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.21847692639677718
10,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.0
10,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
10,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
10,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
10,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
10,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
10,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
10,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.38887612337191585
10,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
10,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
10,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.32538136542808005
10,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.2631789568237019
10,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
10,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
10,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.05971659330147
10,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.0
10,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
10,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
10,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
10,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
10,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.03262715572997892
10,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.0
10,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.042120254766730814
