Step,LinksID,Agent1,Agent2,Agent3
10,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.5717005670782296
10,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.0
10,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.7749684764736605
10,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.004937665543518845
10,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.37791271355250994
10,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.5139299918456717
10,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0028386047993553733
10,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.4847371170282629
10,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
10,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.28917168010013006
10,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.0
10,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
10,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
10,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.48705708811842147
10,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
10,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.25999600532536465
10,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.12477167708682362
10,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
10,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
10,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.24211504154581037
10,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
10,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
10,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
10,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.11884066771845102
10,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.23986115044703077
10,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
10,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.057825577404600356
10,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.01689721086251845
10,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.4934224288811027
10,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.4736161095498465
10,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.00811641489821869
10,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.2697820629575411
10,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.1370264208984197
10,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
10,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
10,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.0
10,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.04528708976814608
10,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.5684668342221513
10,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.02651185034761096
10,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.0725782871654547
10,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.0
10,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.056950561225470944
10,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0008447179488895173
10,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.0
10,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
10,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.004134719295049593
10,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.0
10,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.1834128839628028
10,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.0
10,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.09854766992601663
10,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.0
10,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
10,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.0
10,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.7179772586298341
10,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.06096020787119319
10,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0
10,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.10896534128097123
10,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.7375916912226814
10,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.012721550079832345
10,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
10,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.28095618037403464
10,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
10,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
10,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
10,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0038508580779044
10,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
10,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.13442802708213197
10,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.6048081076160358
10,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.19270205190504697
10,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.3403554004952637
10,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.12967535868865487
10,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
10,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.13373251094562755
10,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.4834038694119835
10,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.267499790142572
10,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.10546239473021078
10,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
10,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
10,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.37394207481319003
10,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
10,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.1845430789114677
10,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.004560221246419692
10,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
10,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.4464134712275023
10,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0029829291394660373
10,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
10,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.044709234170697595
10,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.5860877972397028
10,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.0195257793220115
10,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.30499391931595854
10,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
10,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.009237168127280754
10,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
10,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
10,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.02319776757646315
10,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
10,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.2367256883512613
10,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.009216559473464822
10,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.21343699839984087
10,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.03405181656234389
10,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.058506894340413854
10,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.10809063914074396
10,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.5667178646504993
10,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
10,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
10,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.20669031325152087
10,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.058528542028108164
10,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.32245206089763656
10,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
10,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.0043279286951476235
10,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.28541195593097385
10,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.005971755015244619
10,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.10513965086343015
10,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.05605273844209515
10,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.5697954671143924
10,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.04034324059296079
10,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.02823954046384593
10,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
10,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.061089768333448896
10,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.0
10,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.41847692639677714
10,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.004023446752395887
10,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
10,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
10,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
10,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
10,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
10,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
10,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.38887612337191585
10,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
10,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
10,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.31606430219598736
10,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.3131789568237019
10,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0398682816934805
10,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
10,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.09438137939114213
10,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.09437105029684098
10,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
10,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
10,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
10,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
10,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.04595900528162155
10,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.014207038775327823
10,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
10,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.40948706279581526
11,0,External party: 0,External party: 1,0.0
11,1,External party: 0,External party: 2,0.8559727210585936
11,2,External party: 0,External party: 3,0.0
11,3,External party: 0,External party: 4,0.0
11,4,External party: 0,External party: 5,0.0
11,5,External party: 0,Policy maker: 6,0.8976992519165548
11,6,External party: 0,Policy maker: 7,0.8713797436416195
11,7,External party: 0,Policy maker: 8,0.8735308608595871
11,8,External party: 0,Policy maker: 9,0.43276706790505337
11,9,External party: 0,Policy maker: 10,0.07638594533798658
11,10,External party: 0,Policy maker: 11,0.0
11,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
11,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
11,13,External party: 0,Policy entrepreneur: 14,-1.0
11,14,External party: 0,Policy entrepreneur: 15,-1.0
11,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
11,16,External party: 0,Policy entrepreneur: 17,0.0
11,17,External party: 0,Policy entrepreneur: 18,0.0
11,18,External party: 0,Policy entrepreneur: 19,0.0
11,19,External party: 0,Policy entrepreneur: 20,-1.0
11,20,External party: 0,Policy entrepreneur: 21,0.005841897979597916
11,21,External party: 0,Policy entrepreneur: 22,0.0
11,22,External party: 0,Policy entrepreneur: 23,0.0
11,23,External party: 0,Policy entrepreneur: 24,0.004937665543518845
11,24,External party: 0,Policy entrepreneur: 25,0.0
11,25,External party: 0,Policy entrepreneur: 26,0.0
11,26,External party: 0,Policy entrepreneur: 27,0.004638243157725617
11,27,External party: 0,Policy entrepreneur: 28,0.0
11,28,External party: 0,Policy entrepreneur: 29,-1.0
11,29,External party: 1,External party: 2,0.5564543226524334
11,30,External party: 1,External party: 3,0.2381315928724374
11,31,External party: 1,External party: 4,0.8599465287952899
11,32,External party: 1,External party: 5,0.0
11,33,External party: 1,Policy maker: 6,0.0
11,34,External party: 1,Policy maker: 7,0.7111917696952796
11,35,External party: 1,Policy maker: 8,0.4221069999614152
11,36,External party: 1,Policy maker: 9,0.670305566414071
11,37,External party: 1,Policy maker: 10,0.0
11,38,External party: 1,Policy maker: 11,0.8824790008318577
11,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
11,40,External party: 1,Policy entrepreneur: 13,0.2922329697967876
11,41,External party: 1,Policy entrepreneur: 14,0.0
11,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
11,43,External party: 1,Policy entrepreneur: 16,0.0
11,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
11,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
11,46,External party: 1,Policy entrepreneur: 19,0.0
11,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
11,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
11,49,External party: 1,Policy entrepreneur: 22,0.0
11,50,External party: 1,Policy entrepreneur: 23,-1.0
11,51,External party: 1,Policy entrepreneur: 24,-1.0
11,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
11,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
11,54,External party: 1,Policy entrepreneur: 27,0.003540753965066381
11,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
11,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
11,57,External party: 2,External party: 3,0.2920103693016915
11,58,External party: 2,External party: 4,0.9524673882682695
11,59,External party: 2,External party: 5,0.45913173191066836
11,60,External party: 2,Policy maker: 6,0.0
11,61,External party: 2,Policy maker: 7,0.9571162814602269
11,62,External party: 2,Policy maker: 8,0.9571162814602269
11,63,External party: 2,Policy maker: 9,0.8204859119254819
11,64,External party: 2,Policy maker: 10,0.7405034118331963
11,65,External party: 2,Policy maker: 11,0.518678283523002
11,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
11,67,External party: 2,Policy entrepreneur: 13,-1.0
11,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
11,69,External party: 2,Policy entrepreneur: 15,0.0
11,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
11,71,External party: 2,Policy entrepreneur: 17,0.0
11,72,External party: 2,Policy entrepreneur: 18,0.0
11,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
11,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
11,75,External party: 2,Policy entrepreneur: 21,-1.0
11,76,External party: 2,Policy entrepreneur: 22,0.0
11,77,External party: 2,Policy entrepreneur: 23,0.0
11,78,External party: 2,Policy entrepreneur: 24,0.9467952350958264
11,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
11,80,External party: 2,Policy entrepreneur: 26,0.2919767479227386
11,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
11,82,External party: 2,Policy entrepreneur: 28,-1.0
11,83,External party: 2,Policy entrepreneur: 29,-1.0
11,84,External party: 3,External party: 4,-1.0
11,85,External party: 3,External party: 5,0.2495592256534228
11,86,External party: 3,Policy maker: 6,0.0
11,87,External party: 3,Policy maker: 7,0.3444228640964949
11,88,External party: 3,Policy maker: 8,0.3444228640964949
11,89,External party: 3,Policy maker: 9,0.0
11,90,External party: 3,Policy maker: 10,0.16814494622242826
11,91,External party: 3,Policy maker: 11,0.0
11,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
11,93,External party: 3,Policy entrepreneur: 13,0.0
11,94,External party: 3,Policy entrepreneur: 14,0.0
11,95,External party: 3,Policy entrepreneur: 15,-1.0
11,96,External party: 3,Policy entrepreneur: 16,0.0
11,97,External party: 3,Policy entrepreneur: 17,0.0
11,98,External party: 3,Policy entrepreneur: 18,0.0
11,99,External party: 3,Policy entrepreneur: 19,0.0
11,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
11,101,External party: 3,Policy entrepreneur: 21,0.005662572476742783
11,102,External party: 3,Policy entrepreneur: 22,0.9897648176180702
11,103,External party: 3,Policy entrepreneur: 23,-1.0
11,104,External party: 3,Policy entrepreneur: 24,-1.0
11,105,External party: 3,Policy entrepreneur: 25,0.0
11,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
11,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
11,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
11,109,External party: 3,Policy entrepreneur: 29,1.0
11,110,External party: 4,External party: 5,0.22319578024667075
11,111,External party: 4,Policy maker: 6,0.3948980098582996
11,112,External party: 4,Policy maker: 7,0.32124580934512525
11,113,External party: 4,Policy maker: 8,0.06704610051280677
11,114,External party: 4,Policy maker: 9,0.0
11,115,External party: 4,Policy maker: 10,0.8755342442351592
11,116,External party: 4,Policy maker: 11,0.0
11,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
11,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
11,119,External party: 4,Policy entrepreneur: 14,0.0
11,120,External party: 4,Policy entrepreneur: 15,0.00012379901055539655
11,121,External party: 4,Policy entrepreneur: 16,-1.0
11,122,External party: 4,Policy entrepreneur: 17,0.08782550630579203
11,123,External party: 4,Policy entrepreneur: 18,0.9973806435008751
11,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
11,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
11,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
11,127,External party: 4,Policy entrepreneur: 22,0.0
11,128,External party: 4,Policy entrepreneur: 23,0.0
11,129,External party: 4,Policy entrepreneur: 24,0.06701261325573941
11,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
11,131,External party: 4,Policy entrepreneur: 26,0.0
11,132,External party: 4,Policy entrepreneur: 27,0.01402400437310667
11,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
11,134,External party: 4,Policy entrepreneur: 29,0.0
11,135,External party: 5,Policy maker: 6,0.0
11,136,External party: 5,Policy maker: 7,0.8996782696347811
11,137,External party: 5,Policy maker: 8,0.8996782696347811
11,138,External party: 5,Policy maker: 9,0.0
11,139,External party: 5,Policy maker: 10,0.0
11,140,External party: 5,Policy maker: 11,0.7827003757293756
11,141,External party: 5,Policy entrepreneur: 12,0.0
11,142,External party: 5,Policy entrepreneur: 13,0.0
11,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
11,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
11,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
11,146,External party: 5,Policy entrepreneur: 17,0.0
11,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
11,148,External party: 5,Policy entrepreneur: 19,0.1535561808888178
11,149,External party: 5,Policy entrepreneur: 20,0.0
11,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
11,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
11,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
11,153,External party: 5,Policy entrepreneur: 24,0.0
11,154,External party: 5,Policy entrepreneur: 25,0.0
11,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
11,156,External party: 5,Policy entrepreneur: 27,0.8941897996052746
11,157,External party: 5,Policy entrepreneur: 28,0.0
11,158,External party: 5,Policy entrepreneur: 29,0.15333617280589337
11,159,Policy maker: 6,Policy maker: 7,0.0
11,160,Policy maker: 6,Policy maker: 8,0.0
11,161,Policy maker: 6,Policy maker: 9,0.6214873404126304
11,162,Policy maker: 6,Policy maker: 10,0.14089746411658344
11,163,Policy maker: 6,Policy maker: 11,0.23405004419949682
11,164,Policy maker: 6,Policy entrepreneur: 12,0.0
11,165,Policy maker: 6,Policy entrepreneur: 13,0.09448530114569019
11,166,Policy maker: 6,Policy entrepreneur: 14,0.04990301417542767
11,167,Policy maker: 6,Policy entrepreneur: 15,0.0
11,168,Policy maker: 6,Policy entrepreneur: 16,0.4144468332401974
11,169,Policy maker: 6,Policy entrepreneur: 17,0.10776925904124539
11,170,Policy maker: 6,Policy entrepreneur: 18,0.0
11,171,Policy maker: 6,Policy entrepreneur: 19,0.5277681566457294
11,172,Policy maker: 6,Policy entrepreneur: 20,0.4777681566457294
11,173,Policy maker: 6,Policy entrepreneur: 21,0.005733560279084436
11,174,Policy maker: 6,Policy entrepreneur: 22,0.0
11,175,Policy maker: 6,Policy entrepreneur: 23,0.07690317940087216
11,176,Policy maker: 6,Policy entrepreneur: 24,0.006170186528273507
11,177,Policy maker: 6,Policy entrepreneur: 25,0.09671585838985045
11,178,Policy maker: 6,Policy entrepreneur: 26,0.0
11,179,Policy maker: 6,Policy entrepreneur: 27,0.00501709715794483
11,180,Policy maker: 6,Policy entrepreneur: 28,0.0
11,181,Policy maker: 6,Policy entrepreneur: 29,0.03406252118046601
11,182,Policy maker: 7,Policy maker: 8,0.04604978198013258
11,183,Policy maker: 7,Policy maker: 9,0.7929094193910028
11,184,Policy maker: 7,Policy maker: 10,0.0
11,185,Policy maker: 7,Policy maker: 11,0.0
11,186,Policy maker: 7,Policy entrepreneur: 12,0.0
11,187,Policy maker: 7,Policy entrepreneur: 13,0.0
11,188,Policy maker: 7,Policy entrepreneur: 14,0.05417980717188435
11,189,Policy maker: 7,Policy entrepreneur: 15,0.09383383917120312
11,190,Policy maker: 7,Policy entrepreneur: 16,0.04199173165899506
11,191,Policy maker: 7,Policy entrepreneur: 17,0.02012610505344349
11,192,Policy maker: 7,Policy entrepreneur: 18,0.0
11,193,Policy maker: 7,Policy entrepreneur: 19,0.0
11,194,Policy maker: 7,Policy entrepreneur: 20,0.4698132768381152
11,195,Policy maker: 7,Policy entrepreneur: 21,0.016092313678496815
11,196,Policy maker: 7,Policy entrepreneur: 22,0.0
11,197,Policy maker: 7,Policy entrepreneur: 23,0.4799528858900766
11,198,Policy maker: 7,Policy entrepreneur: 24,0.18818980804771251
11,199,Policy maker: 7,Policy entrepreneur: 25,0.0
11,200,Policy maker: 7,Policy entrepreneur: 26,0.1573211178125135
11,201,Policy maker: 7,Policy entrepreneur: 27,0.01817664568998771
11,202,Policy maker: 7,Policy entrepreneur: 28,0.0
11,203,Policy maker: 7,Policy entrepreneur: 29,0.0
11,204,Policy maker: 8,Policy maker: 9,0.39790224053329554
11,205,Policy maker: 8,Policy maker: 10,0.24346608026984162
11,206,Policy maker: 8,Policy maker: 11,0.2904785511389232
11,207,Policy maker: 8,Policy entrepreneur: 12,0.0
11,208,Policy maker: 8,Policy entrepreneur: 13,0.0
11,209,Policy maker: 8,Policy entrepreneur: 14,0.0
11,210,Policy maker: 8,Policy entrepreneur: 15,0.6657749820024843
11,211,Policy maker: 8,Policy entrepreneur: 16,0.0
11,212,Policy maker: 8,Policy entrepreneur: 17,0.0
11,213,Policy maker: 8,Policy entrepreneur: 18,0.2289854363170839
11,214,Policy maker: 8,Policy entrepreneur: 19,0.0
11,215,Policy maker: 8,Policy entrepreneur: 20,0.0
11,216,Policy maker: 8,Policy entrepreneur: 21,0.02162456673307412
11,217,Policy maker: 8,Policy entrepreneur: 22,0.0
11,218,Policy maker: 8,Policy entrepreneur: 23,0.07739742041102592
11,219,Policy maker: 8,Policy entrepreneur: 24,0.0
11,220,Policy maker: 8,Policy entrepreneur: 25,0.1106123854921483
11,221,Policy maker: 8,Policy entrepreneur: 26,0.0
11,222,Policy maker: 8,Policy entrepreneur: 27,0.03969551509384418
11,223,Policy maker: 8,Policy entrepreneur: 28,0.2449834937460238
11,224,Policy maker: 8,Policy entrepreneur: 29,0.2449834937460238
11,225,Policy maker: 9,Policy maker: 10,0.0
11,226,Policy maker: 9,Policy maker: 11,0.43489587114407213
11,227,Policy maker: 9,Policy entrepreneur: 12,0.0029549038475773035
11,228,Policy maker: 9,Policy entrepreneur: 13,0.0
11,229,Policy maker: 9,Policy entrepreneur: 14,0.36935693921068763
11,230,Policy maker: 9,Policy entrepreneur: 15,0.0018103935946462888
11,231,Policy maker: 9,Policy entrepreneur: 16,0.0
11,232,Policy maker: 9,Policy entrepreneur: 17,0.0
11,233,Policy maker: 9,Policy entrepreneur: 18,0.0
11,234,Policy maker: 9,Policy entrepreneur: 19,0.4538562809839716
11,235,Policy maker: 9,Policy entrepreneur: 20,0.6939360387156407
11,236,Policy maker: 9,Policy entrepreneur: 21,0.3395951793002645
11,237,Policy maker: 9,Policy entrepreneur: 22,0.0
11,238,Policy maker: 9,Policy entrepreneur: 23,0.0
11,239,Policy maker: 9,Policy entrepreneur: 24,0.004855920461149528
11,240,Policy maker: 9,Policy entrepreneur: 25,0.31777873968554193
11,241,Policy maker: 9,Policy entrepreneur: 26,0.0
11,242,Policy maker: 9,Policy entrepreneur: 27,0.005250298797891951
11,243,Policy maker: 9,Policy entrepreneur: 28,0.2582526283723963
11,244,Policy maker: 9,Policy entrepreneur: 29,0.0
11,245,Policy maker: 10,Policy maker: 11,0.2533096776222179
11,246,Policy maker: 10,Policy entrepreneur: 12,0.01033547274224749
11,247,Policy maker: 10,Policy entrepreneur: 13,0.0
11,248,Policy maker: 10,Policy entrepreneur: 14,0.0
11,249,Policy maker: 10,Policy entrepreneur: 15,0.010141756157464777
11,250,Policy maker: 10,Policy entrepreneur: 16,0.11668388229840997
11,251,Policy maker: 10,Policy entrepreneur: 17,0.07786859682452303
11,252,Policy maker: 10,Policy entrepreneur: 18,0.0
11,253,Policy maker: 10,Policy entrepreneur: 19,0.0
11,254,Policy maker: 10,Policy entrepreneur: 20,0.0
11,255,Policy maker: 10,Policy entrepreneur: 21,0.06461325159616747
11,256,Policy maker: 10,Policy entrepreneur: 22,0.04779731306487281
11,257,Policy maker: 10,Policy entrepreneur: 23,0.0
11,258,Policy maker: 10,Policy entrepreneur: 24,0.0
11,259,Policy maker: 10,Policy entrepreneur: 25,0.0
11,260,Policy maker: 10,Policy entrepreneur: 26,0.10089961955722669
11,261,Policy maker: 10,Policy entrepreneur: 27,0.08831695564171586
11,262,Policy maker: 10,Policy entrepreneur: 28,0.3814219491610717
11,263,Policy maker: 10,Policy entrepreneur: 29,0.0
11,264,Policy maker: 11,Policy entrepreneur: 12,0.009944081189712376
11,265,Policy maker: 11,Policy entrepreneur: 13,0.0
11,266,Policy maker: 11,Policy entrepreneur: 14,0.0
11,267,Policy maker: 11,Policy entrepreneur: 15,0.0
11,268,Policy maker: 11,Policy entrepreneur: 16,0.656939504505848
11,269,Policy maker: 11,Policy entrepreneur: 17,0.0
11,270,Policy maker: 11,Policy entrepreneur: 18,0.0
11,271,Policy maker: 11,Policy entrepreneur: 19,0.04170160315281396
11,272,Policy maker: 11,Policy entrepreneur: 20,0.32742407894648673
11,273,Policy maker: 11,Policy entrepreneur: 21,0.042261966065406366
11,274,Policy maker: 11,Policy entrepreneur: 22,0.7330095693755463
11,275,Policy maker: 11,Policy entrepreneur: 23,0.0
11,276,Policy maker: 11,Policy entrepreneur: 24,0.8592355059853647
11,277,Policy maker: 11,Policy entrepreneur: 25,0.0
11,278,Policy maker: 11,Policy entrepreneur: 26,0.1864181165753181
11,279,Policy maker: 11,Policy entrepreneur: 27,0.5348725969938382
11,280,Policy maker: 11,Policy entrepreneur: 28,0.6100788169648588
11,281,Policy maker: 11,Policy entrepreneur: 29,0.0
11,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.00492269118095867
11,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
11,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.66575285587573
