Step,LinksID,Agent1,Agent2,Agent3
8,89,External party: 3,Policy maker: 9,0.0
8,90,External party: 3,Policy maker: 10,0.16814494622242826
8,91,External party: 3,Policy maker: 11,0.0
8,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
8,93,External party: 3,Policy entrepreneur: 13,0.0
8,94,External party: 3,Policy entrepreneur: 14,0.0
8,95,External party: 3,Policy entrepreneur: 15,-1.0
8,96,External party: 3,Policy entrepreneur: 16,0.0
8,97,External party: 3,Policy entrepreneur: 17,0.0
8,98,External party: 3,Policy entrepreneur: 18,0.0
8,99,External party: 3,Policy entrepreneur: 19,0.0
8,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
8,101,External party: 3,Policy entrepreneur: 21,0.003661645842902579
8,102,External party: 3,Policy entrepreneur: 22,1.0
8,103,External party: 3,Policy entrepreneur: 23,-1.0
8,104,External party: 3,Policy entrepreneur: 24,-1.0
8,105,External party: 3,Policy entrepreneur: 25,0.0
8,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
8,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
8,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
8,109,External party: 3,Policy entrepreneur: 29,1.0
8,110,External party: 4,External party: 5,0.22319578024667075
8,111,External party: 4,Policy maker: 6,0.3948980098582996
8,112,External party: 4,Policy maker: 7,0.32124580934512525
8,113,External party: 4,Policy maker: 8,0.0787442268247508
8,114,External party: 4,Policy maker: 9,0.0
8,115,External party: 4,Policy maker: 10,0.8755342442351592
8,116,External party: 4,Policy maker: 11,0.0
8,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
8,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
8,119,External party: 4,Policy entrepreneur: 14,0.0
8,120,External party: 4,Policy entrepreneur: 15,0.014317391558886065
8,121,External party: 4,Policy entrepreneur: 16,-1.0
8,122,External party: 4,Policy entrepreneur: 17,0.08123924663845723
8,123,External party: 4,Policy entrepreneur: 18,0.9859568713682577
8,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
8,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
8,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
8,127,External party: 4,Policy entrepreneur: 22,0.0
8,128,External party: 4,Policy entrepreneur: 23,0.0
8,129,External party: 4,Policy entrepreneur: 24,0.0
8,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
8,131,External party: 4,Policy entrepreneur: 26,0.0
8,132,External party: 4,Policy entrepreneur: 27,0.0
8,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
8,134,External party: 4,Policy entrepreneur: 29,0.0
8,135,External party: 5,Policy maker: 6,0.0
8,136,External party: 5,Policy maker: 7,0.8996782696347811
8,137,External party: 5,Policy maker: 8,0.8996782696347811
8,138,External party: 5,Policy maker: 9,0.0
8,139,External party: 5,Policy maker: 10,0.0
8,140,External party: 5,Policy maker: 11,0.7827003757293756
8,141,External party: 5,Policy entrepreneur: 12,0.002419998992135215
8,142,External party: 5,Policy entrepreneur: 13,0.0
8,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
8,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
8,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
8,146,External party: 5,Policy entrepreneur: 17,0.0
8,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
8,148,External party: 5,Policy entrepreneur: 19,0.13649017817674874
8,149,External party: 5,Policy entrepreneur: 20,0.0
8,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
8,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
8,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
8,153,External party: 5,Policy entrepreneur: 24,0.0
8,154,External party: 5,Policy entrepreneur: 25,0.0
8,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
8,156,External party: 5,Policy entrepreneur: 27,0.9139432743651932
8,157,External party: 5,Policy entrepreneur: 28,0.0
8,158,External party: 5,Policy entrepreneur: 29,0.1365676510691585
8,159,Policy maker: 6,Policy maker: 7,0.0
8,160,Policy maker: 6,Policy maker: 8,0.01914753510022453
8,161,Policy maker: 6,Policy maker: 9,0.4316948855425946
8,162,Policy maker: 6,Policy maker: 10,0.0
8,163,Policy maker: 6,Policy maker: 11,0.6295851969512712
8,164,Policy maker: 6,Policy entrepreneur: 12,0.0003768138083454331
8,165,Policy maker: 6,Policy entrepreneur: 13,0.03362516036192059
8,166,Policy maker: 6,Policy entrepreneur: 14,0.0737140727487692
8,167,Policy maker: 6,Policy entrepreneur: 15,0.005090654605432062
8,168,Policy maker: 6,Policy entrepreneur: 16,0.16444683324019743
8,169,Policy maker: 6,Policy entrepreneur: 17,0.057769259041245385
8,170,Policy maker: 6,Policy entrepreneur: 18,0.0
8,171,Policy maker: 6,Policy entrepreneur: 19,0.4284534285837205
8,172,Policy maker: 6,Policy entrepreneur: 20,0.428796064552716
8,173,Policy maker: 6,Policy entrepreneur: 21,0.004308885696458236
8,174,Policy maker: 6,Policy entrepreneur: 22,0.0
8,175,Policy maker: 6,Policy entrepreneur: 23,0.25181945889452384
8,176,Policy maker: 6,Policy entrepreneur: 24,0.0
8,177,Policy maker: 6,Policy entrepreneur: 25,0.038602743473882706
8,178,Policy maker: 6,Policy entrepreneur: 26,0.0
8,179,Policy maker: 6,Policy entrepreneur: 27,0.0
8,180,Policy maker: 6,Policy entrepreneur: 28,0.0
8,181,Policy maker: 6,Policy entrepreneur: 29,0.015185703911524113
8,182,Policy maker: 7,Policy maker: 8,0.0
8,183,Policy maker: 7,Policy maker: 9,0.5225976870342292
8,184,Policy maker: 7,Policy maker: 10,0.0
8,185,Policy maker: 7,Policy maker: 11,0.0
8,186,Policy maker: 7,Policy entrepreneur: 12,0.007539256744967706
8,187,Policy maker: 7,Policy entrepreneur: 13,0.0
8,188,Policy maker: 7,Policy entrepreneur: 14,0.0
8,189,Policy maker: 7,Policy entrepreneur: 15,0.06652227490864789
8,190,Policy maker: 7,Policy entrepreneur: 16,0.0
8,191,Policy maker: 7,Policy entrepreneur: 17,0.04984453463009783
8,192,Policy maker: 7,Policy entrepreneur: 18,0.0
8,193,Policy maker: 7,Policy entrepreneur: 19,0.0
8,194,Policy maker: 7,Policy entrepreneur: 20,0.5698132768381152
8,195,Policy maker: 7,Policy entrepreneur: 21,0.03285709334528101
8,196,Policy maker: 7,Policy entrepreneur: 22,0.0
8,197,Policy maker: 7,Policy entrepreneur: 23,0.5799528858900767
8,198,Policy maker: 7,Policy entrepreneur: 24,0.2881898080477125
8,199,Policy maker: 7,Policy entrepreneur: 25,0.06354808295014927
8,200,Policy maker: 7,Policy entrepreneur: 26,0.0
8,201,Policy maker: 7,Policy entrepreneur: 27,0.0
8,202,Policy maker: 7,Policy entrepreneur: 28,0.0
8,203,Policy maker: 7,Policy entrepreneur: 29,0.0
8,204,Policy maker: 8,Policy maker: 9,0.04790224053329559
8,205,Policy maker: 8,Policy maker: 10,0.24346608026984162
8,206,Policy maker: 8,Policy maker: 11,0.0
8,207,Policy maker: 8,Policy entrepreneur: 12,0.007030718378213464
8,208,Policy maker: 8,Policy entrepreneur: 13,0.0
8,209,Policy maker: 8,Policy entrepreneur: 14,0.0
8,210,Policy maker: 8,Policy entrepreneur: 15,0.4947406519587097
8,211,Policy maker: 8,Policy entrepreneur: 16,0.0
8,212,Policy maker: 8,Policy entrepreneur: 17,0.0
8,213,Policy maker: 8,Policy entrepreneur: 18,0.1789854363170839
8,214,Policy maker: 8,Policy entrepreneur: 19,0.0
8,215,Policy maker: 8,Policy entrepreneur: 20,0.0
8,216,Policy maker: 8,Policy entrepreneur: 21,0.007058367213122002
8,217,Policy maker: 8,Policy entrepreneur: 22,0.0
8,218,Policy maker: 8,Policy entrepreneur: 23,0.26118033925209005
8,219,Policy maker: 8,Policy entrepreneur: 24,0.0
8,220,Policy maker: 8,Policy entrepreneur: 25,0.0
8,221,Policy maker: 8,Policy entrepreneur: 26,0.09326104275013801
8,222,Policy maker: 8,Policy entrepreneur: 27,0.018315951536147446
8,223,Policy maker: 8,Policy entrepreneur: 28,0.39498349374602376
8,224,Policy maker: 8,Policy entrepreneur: 29,0.39498349374602376
8,225,Policy maker: 9,Policy maker: 10,0.028337674593616066
8,226,Policy maker: 9,Policy maker: 11,0.5870122605695854
8,227,Policy maker: 9,Policy entrepreneur: 12,0.00046984142786599397
8,228,Policy maker: 9,Policy entrepreneur: 13,0.0
8,229,Policy maker: 9,Policy entrepreneur: 14,0.5231928574423179
8,230,Policy maker: 9,Policy entrepreneur: 15,0.004927109914306584
8,231,Policy maker: 9,Policy entrepreneur: 16,0.0702805839695396
8,232,Policy maker: 9,Policy entrepreneur: 17,0.06786941166158197
8,233,Policy maker: 9,Policy entrepreneur: 18,0.0
8,234,Policy maker: 9,Policy entrepreneur: 19,0.41032154872296356
8,235,Policy maker: 9,Policy entrepreneur: 20,0.4407185222467376
8,236,Policy maker: 9,Policy entrepreneur: 21,0.2895951793002645
8,237,Policy maker: 9,Policy entrepreneur: 22,0.0
8,238,Policy maker: 9,Policy entrepreneur: 23,0.0
8,239,Policy maker: 9,Policy entrepreneur: 24,0.0
8,240,Policy maker: 9,Policy entrepreneur: 25,0.26777873968554194
8,241,Policy maker: 9,Policy entrepreneur: 26,0.0
8,242,Policy maker: 9,Policy entrepreneur: 27,0.0
8,243,Policy maker: 9,Policy entrepreneur: 28,0.4110705957186801
8,244,Policy maker: 9,Policy entrepreneur: 29,0.14137765198498076
8,245,Policy maker: 10,Policy maker: 11,0.053309677622217916
8,246,Policy maker: 10,Policy entrepreneur: 12,0.018574357877805654
8,247,Policy maker: 10,Policy entrepreneur: 13,0.0
8,248,Policy maker: 10,Policy entrepreneur: 14,0.0
8,249,Policy maker: 10,Policy entrepreneur: 15,0.01869798896801338
8,250,Policy maker: 10,Policy entrepreneur: 16,0.018701504554462265
8,251,Policy maker: 10,Policy entrepreneur: 17,0.03206775331926043
8,252,Policy maker: 10,Policy entrepreneur: 18,0.0
8,253,Policy maker: 10,Policy entrepreneur: 19,0.0
8,254,Policy maker: 10,Policy entrepreneur: 20,0.0
8,255,Policy maker: 10,Policy entrepreneur: 21,0.018072326329211293
8,256,Policy maker: 10,Policy entrepreneur: 22,0.0
8,257,Policy maker: 10,Policy entrepreneur: 23,0.0
8,258,Policy maker: 10,Policy entrepreneur: 24,0.0
8,259,Policy maker: 10,Policy entrepreneur: 25,0.05811904681828746
8,260,Policy maker: 10,Policy entrepreneur: 26,0.10089961955722669
8,261,Policy maker: 10,Policy entrepreneur: 27,0.03831695564171586
8,262,Policy maker: 10,Policy entrepreneur: 28,0.3314219491610717
8,263,Policy maker: 10,Policy entrepreneur: 29,0.0
8,264,Policy maker: 11,Policy entrepreneur: 12,0.011084015311685085
8,265,Policy maker: 11,Policy entrepreneur: 13,0.0
8,266,Policy maker: 11,Policy entrepreneur: 14,0.0
8,267,Policy maker: 11,Policy entrepreneur: 15,0.011481602045872865
8,268,Policy maker: 11,Policy entrepreneur: 16,0.5069395045058479
8,269,Policy maker: 11,Policy entrepreneur: 17,0.0
8,270,Policy maker: 11,Policy entrepreneur: 18,0.0
8,271,Policy maker: 11,Policy entrepreneur: 19,0.07964235253053464
8,272,Policy maker: 11,Policy entrepreneur: 20,0.4774240789464867
8,273,Policy maker: 11,Policy entrepreneur: 21,0.011173594585436519
8,274,Policy maker: 11,Policy entrepreneur: 22,0.6830095693755462
8,275,Policy maker: 11,Policy entrepreneur: 23,0.0
8,276,Policy maker: 11,Policy entrepreneur: 24,0.4489911224865749
8,277,Policy maker: 11,Policy entrepreneur: 25,0.0
8,278,Policy maker: 11,Policy entrepreneur: 26,0.33641811657531806
8,279,Policy maker: 11,Policy entrepreneur: 27,0.47552677774245217
8,280,Policy maker: 11,Policy entrepreneur: 28,0.5600788169648587
8,281,Policy maker: 11,Policy entrepreneur: 29,0.0
8,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.097697309270715
8,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.014039330922858846
8,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.5189595988207729
8,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
8,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.3171532633675106
8,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0003768138083454331
8,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.029155946212339565
8,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.052400818313305786
8,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.4410298969262313
8,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.06752624464711174
8,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.561454311397849
8,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.0023813618399256913
8,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.44193085854352354
8,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.30805573774650463
8,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.000485694880115668
8,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.571207528196281
8,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.015247462436636963
8,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.03292159138053638
8,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.01756229460684671
8,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
8,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
8,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.5745150603772735
8,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
8,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.01862708045320564
8,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.08692884570998796
8,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
8,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
8,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.0264026520256935
8,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
8,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
8,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
8,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.20562753857850413
8,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.08330721325024333
8,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.014281360222204584
8,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.0
8,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.030632050788656662
8,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.39109071836800174
8,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.5736161095498465
8,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.09080927982901442
8,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.3690673858593791
8,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.0
8,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
8,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
8,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.05250604480673392
8,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.14528708976814608
8,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.3652304933323794
8,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.0
8,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.1725782871654547
8,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.017989515525936594
8,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.013338710724434006
8,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.005170503040705555
8,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.017436342988489
8,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.022869450985760126
8,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.005117767692228379
8,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.01950078000912067
8,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.2834128839628028
8,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.0051496710434534715
8,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.06493821185101306
8,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.02157885124895739
8,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
8,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.026369246174937973
8,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.49418520436751895
8,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.11096020787119319
8,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.06158097386980341
8,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.018039434799109244
8,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.5875916912226813
8,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.017514815694656693
8,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
8,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.2370261803740346
8,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
8,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
8,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
8,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0
8,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
8,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.18442802708213196
8,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.5306954406796585
8,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.09270205190504698
8,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.24035540049526372
8,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.22967535868865485
8,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
8,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.2604325109456275
8,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.4067278374342449
8,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.367499790142572
8,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.20546239473021077
8,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
8,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
8,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.47394207481319
8,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.017623417659061176
8,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.08454307891146771
8,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.003550695054032422
8,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
8,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.36480420820835896
8,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0
8,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
8,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.06966247071713069
8,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.5737775491462982
8,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.01646694927368203
8,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.20499391931595856
8,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
8,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.023233094840868565
8,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
8,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
8,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.12319776757646315
8,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
8,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.33672568835126127
8,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.0
8,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.31343699839984085
8,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.03294572324053097
8,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.049945395042282986
8,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.0
8,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.4667178646504993
8,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
8,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
8,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.30669031325152085
8,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.018349890105305893
8,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.22245206089763658
8,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
8,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.022840892828238205
8,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.3854119559309738
8,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.004013836875259847
8,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.06562952750215764
8,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.04357655630583421
8,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.365182825496609
8,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.07129197158129134
8,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.015203230128047649
8,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
8,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.019337808663682433
8,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.04829506824176481
8,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.31847692639677716
8,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.0
8,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
8,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
8,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
8,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
8,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
8,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
8,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.4888761233719158
8,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
8,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
8,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.41491055878968486
8,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.21317895682370192
8,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
8,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
8,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.05797618095538694
8,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.0
8,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
8,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
8,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
8,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
8,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.06257580479248989
8,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.12113290925321539
8,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
8,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.5094870627958152
9,0,External party: 0,External party: 1,0.0
9,1,External party: 0,External party: 2,0.881787609961039
9,2,External party: 0,External party: 3,0.0
9,3,External party: 0,External party: 4,0.0
9,4,External party: 0,External party: 5,0.0
9,5,External party: 0,Policy maker: 6,0.9046226263348761
9,6,External party: 0,Policy maker: 7,0.8816072396946045
9,7,External party: 0,Policy maker: 8,0.8806911482283323
9,8,External party: 0,Policy maker: 9,0.43276706790505337
9,9,External party: 0,Policy maker: 10,0.09455829580261321
9,10,External party: 0,Policy maker: 11,0.0
9,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
9,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
9,13,External party: 0,Policy entrepreneur: 14,-1.0
9,14,External party: 0,Policy entrepreneur: 15,-1.0
9,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
9,16,External party: 0,Policy entrepreneur: 17,0.0
9,17,External party: 0,Policy entrepreneur: 18,0.0
9,18,External party: 0,Policy entrepreneur: 19,0.0
9,19,External party: 0,Policy entrepreneur: 20,-1.0
9,20,External party: 0,Policy entrepreneur: 21,0.004130977509936201
9,21,External party: 0,Policy entrepreneur: 22,0.0
9,22,External party: 0,Policy entrepreneur: 23,0.0
9,23,External party: 0,Policy entrepreneur: 24,0.0
9,24,External party: 0,Policy entrepreneur: 25,0.0
9,25,External party: 0,Policy entrepreneur: 26,0.0
9,26,External party: 0,Policy entrepreneur: 27,0.0
9,27,External party: 0,Policy entrepreneur: 28,0.0
9,28,External party: 0,Policy entrepreneur: 29,-1.0
9,29,External party: 1,External party: 2,0.5564543226524334
9,30,External party: 1,External party: 3,0.19596958421864244
9,31,External party: 1,External party: 4,0.8599465287952899
9,32,External party: 1,External party: 5,0.0
9,33,External party: 1,Policy maker: 6,0.0
9,34,External party: 1,Policy maker: 7,0.7111917696952796
9,35,External party: 1,Policy maker: 8,0.4221069999614152
9,36,External party: 1,Policy maker: 9,0.670305566414071
9,37,External party: 1,Policy maker: 10,0.0
9,38,External party: 1,Policy maker: 11,0.8824790008318577
9,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
9,40,External party: 1,Policy entrepreneur: 13,0.19607721333576345
9,41,External party: 1,Policy entrepreneur: 14,0.0
9,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
9,43,External party: 1,Policy entrepreneur: 16,0.0
9,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
9,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
9,46,External party: 1,Policy entrepreneur: 19,0.0
9,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
9,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
9,49,External party: 1,Policy entrepreneur: 22,0.0
9,50,External party: 1,Policy entrepreneur: 23,-1.0
9,51,External party: 1,Policy entrepreneur: 24,-1.0
9,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
9,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
9,54,External party: 1,Policy entrepreneur: 27,0.0
9,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
9,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
9,57,External party: 2,External party: 3,0.27681495827560393
9,58,External party: 2,External party: 4,0.9524673882682695
9,59,External party: 2,External party: 5,0.45913173191066836
9,60,External party: 2,Policy maker: 6,0.0
9,61,External party: 2,Policy maker: 7,0.9571162814602269
9,62,External party: 2,Policy maker: 8,0.9571162814602269
9,63,External party: 2,Policy maker: 9,0.8506917990909288
9,64,External party: 2,Policy maker: 10,0.7405034118331963
9,65,External party: 2,Policy maker: 11,0.518678283523002
9,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
9,67,External party: 2,Policy entrepreneur: 13,-1.0
9,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
9,69,External party: 2,Policy entrepreneur: 15,0.02626191730662181
9,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
9,71,External party: 2,Policy entrepreneur: 17,0.0
9,72,External party: 2,Policy entrepreneur: 18,0.0
9,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
9,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
9,75,External party: 2,Policy entrepreneur: 21,-1.0
9,76,External party: 2,Policy entrepreneur: 22,0.0
9,77,External party: 2,Policy entrepreneur: 23,0.0
9,78,External party: 2,Policy entrepreneur: 24,1.0
9,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
9,80,External party: 2,Policy entrepreneur: 26,0.2760289348820711
9,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
