Step,LinksID,Agent1,Agent2,Agent3
9,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
9,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
9,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
9,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
9,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
9,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
9,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.43887612337191584
9,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
9,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
9,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.38034597668438513
9,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.16317895682370193
9,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.028598770073243046
9,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.035728264317035484
9,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.07326363283237722
9,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.020680733813546234
9,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
9,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
9,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
9,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
9,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.04040459626160373
9,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.00325116614026964
9,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
9,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.45948706279581525
10,0,External party: 0,External party: 1,0.0
10,1,External party: 0,External party: 2,1.0
10,2,External party: 0,External party: 3,0.0
10,3,External party: 0,External party: 4,0.0
10,4,External party: 0,External party: 5,0.0
10,5,External party: 0,Policy maker: 6,1.0
10,6,External party: 0,Policy maker: 7,0.9968269539595175
10,7,External party: 0,Policy maker: 8,1.0
10,8,External party: 0,Policy maker: 9,0.43276706790505337
10,9,External party: 0,Policy maker: 10,0.06977715548608236
10,10,External party: 0,Policy maker: 11,0.0
10,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
10,12,External party: 0,Policy entrepreneur: 13,1.0
10,13,External party: 0,Policy entrepreneur: 14,-1.0
10,14,External party: 0,Policy entrepreneur: 15,-1.0
10,15,External party: 0,Policy entrepreneur: 16,1.0
10,16,External party: 0,Policy entrepreneur: 17,0.0
10,17,External party: 0,Policy entrepreneur: 18,0.0
10,18,External party: 0,Policy entrepreneur: 19,0.0
10,19,External party: 0,Policy entrepreneur: 20,-1.0
10,20,External party: 0,Policy entrepreneur: 21,0.005859273563829223
10,21,External party: 0,Policy entrepreneur: 22,0.0
10,22,External party: 0,Policy entrepreneur: 23,0.0
10,23,External party: 0,Policy entrepreneur: 24,0.0
10,24,External party: 0,Policy entrepreneur: 25,0.0
10,25,External party: 0,Policy entrepreneur: 26,0.0
10,26,External party: 0,Policy entrepreneur: 27,0.0023622983690807595
10,27,External party: 0,Policy entrepreneur: 28,0.0
10,28,External party: 0,Policy entrepreneur: 29,-1.0
10,29,External party: 1,External party: 2,0.5564543226524334
10,30,External party: 1,External party: 3,0.19377950305200461
10,31,External party: 1,External party: 4,0.8599465287952899
10,32,External party: 1,External party: 5,0.0
10,33,External party: 1,Policy maker: 6,0.0
10,34,External party: 1,Policy maker: 7,0.7111917696952796
10,35,External party: 1,Policy maker: 8,0.4221069999614152
10,36,External party: 1,Policy maker: 9,0.670305566414071
10,37,External party: 1,Policy maker: 10,0.0
10,38,External party: 1,Policy maker: 11,0.8824790008318577
10,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
10,40,External party: 1,Policy entrepreneur: 13,0.19266496368855965
10,41,External party: 1,Policy entrepreneur: 14,0.0
10,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
10,43,External party: 1,Policy entrepreneur: 16,0.0
10,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
10,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
10,46,External party: 1,Policy entrepreneur: 19,0.0
10,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
10,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
10,49,External party: 1,Policy entrepreneur: 22,0.0
10,50,External party: 1,Policy entrepreneur: 23,-1.0
10,51,External party: 1,Policy entrepreneur: 24,-1.0
10,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
10,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
10,54,External party: 1,Policy entrepreneur: 27,0.014946139965534158
10,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
10,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
10,57,External party: 2,External party: 3,0.2836989976476375
10,58,External party: 2,External party: 4,0.9524673882682695
10,59,External party: 2,External party: 5,0.45913173191066836
10,60,External party: 2,Policy maker: 6,0.0
10,61,External party: 2,Policy maker: 7,0.9571162814602269
10,62,External party: 2,Policy maker: 8,0.9571162814602269
10,63,External party: 2,Policy maker: 9,0.8204859119254819
10,64,External party: 2,Policy maker: 10,0.7405034118331963
10,65,External party: 2,Policy maker: 11,0.518678283523002
10,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
10,67,External party: 2,Policy entrepreneur: 13,-1.0
10,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
10,69,External party: 2,Policy entrepreneur: 15,0.0
10,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
10,71,External party: 2,Policy entrepreneur: 17,0.0
10,72,External party: 2,Policy entrepreneur: 18,0.0
10,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
10,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
10,75,External party: 2,Policy entrepreneur: 21,-1.0
10,76,External party: 2,Policy entrepreneur: 22,0.0
10,77,External party: 2,Policy entrepreneur: 23,0.0
10,78,External party: 2,Policy entrepreneur: 24,0.9006784516856156
10,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
10,80,External party: 2,Policy entrepreneur: 26,0.28504365060385134
10,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
10,82,External party: 2,Policy entrepreneur: 28,-1.0
10,83,External party: 2,Policy entrepreneur: 29,-1.0
10,84,External party: 3,External party: 4,-1.0
10,85,External party: 3,External party: 5,0.2495592256534228
10,86,External party: 3,Policy maker: 6,0.0
10,87,External party: 3,Policy maker: 7,0.3444228640964949
10,88,External party: 3,Policy maker: 8,0.3444228640964949
10,89,External party: 3,Policy maker: 9,0.0
10,90,External party: 3,Policy maker: 10,0.16814494622242826
10,91,External party: 3,Policy maker: 11,0.0
10,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
10,93,External party: 3,Policy entrepreneur: 13,0.0
10,94,External party: 3,Policy entrepreneur: 14,0.0
10,95,External party: 3,Policy entrepreneur: 15,-1.0
10,96,External party: 3,Policy entrepreneur: 16,0.0
10,97,External party: 3,Policy entrepreneur: 17,0.0
10,98,External party: 3,Policy entrepreneur: 18,0.0
10,99,External party: 3,Policy entrepreneur: 19,0.0
10,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
10,101,External party: 3,Policy entrepreneur: 21,0.005825921605081292
10,102,External party: 3,Policy entrepreneur: 22,0.9154332575386798
10,103,External party: 3,Policy entrepreneur: 23,-1.0
10,104,External party: 3,Policy entrepreneur: 24,-1.0
10,105,External party: 3,Policy entrepreneur: 25,0.0
10,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
10,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
10,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
10,109,External party: 3,Policy entrepreneur: 29,0.8064790055303586
10,110,External party: 4,External party: 5,0.22319578024667075
10,111,External party: 4,Policy maker: 6,0.3948980098582996
10,112,External party: 4,Policy maker: 7,0.32124580934512525
10,113,External party: 4,Policy maker: 8,0.06380481409392946
10,114,External party: 4,Policy maker: 9,0.0
10,115,External party: 4,Policy maker: 10,0.8755342442351592
10,116,External party: 4,Policy maker: 11,0.0
10,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
10,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
10,119,External party: 4,Policy entrepreneur: 14,0.0
10,120,External party: 4,Policy entrepreneur: 15,0.024110250962622044
10,121,External party: 4,Policy entrepreneur: 16,-1.0
10,122,External party: 4,Policy entrepreneur: 17,0.06872433273378727
10,123,External party: 4,Policy entrepreneur: 18,0.962201125180818
10,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
10,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
10,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
10,127,External party: 4,Policy entrepreneur: 22,0.0
10,128,External party: 4,Policy entrepreneur: 23,0.0
10,129,External party: 4,Policy entrepreneur: 24,0.02393800736819344
10,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
10,131,External party: 4,Policy entrepreneur: 26,0.0
10,132,External party: 4,Policy entrepreneur: 27,0.024051633010812815
10,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
10,134,External party: 4,Policy entrepreneur: 29,0.0
10,135,External party: 5,Policy maker: 6,0.0
10,136,External party: 5,Policy maker: 7,0.8996782696347811
10,137,External party: 5,Policy maker: 8,0.8996782696347811
10,138,External party: 5,Policy maker: 9,0.0
10,139,External party: 5,Policy maker: 10,0.0
10,140,External party: 5,Policy maker: 11,0.7827003757293756
10,141,External party: 5,Policy entrepreneur: 12,0.016609149254713327
10,142,External party: 5,Policy entrepreneur: 13,0.0
10,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
10,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
10,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
10,146,External party: 5,Policy entrepreneur: 17,0.0
10,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
10,148,External party: 5,Policy entrepreneur: 19,0.15546091972962553
10,149,External party: 5,Policy entrepreneur: 20,0.0
10,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
10,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
10,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
10,153,External party: 5,Policy entrepreneur: 24,0.0
10,154,External party: 5,Policy entrepreneur: 25,0.0
10,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
10,156,External party: 5,Policy entrepreneur: 27,0.8872651047169627
10,157,External party: 5,Policy entrepreneur: 28,0.0
10,158,External party: 5,Policy entrepreneur: 29,0.15541421692121074
10,159,Policy maker: 6,Policy maker: 7,0.07391486788057308
10,160,Policy maker: 6,Policy maker: 8,0.04152678879706053
10,161,Policy maker: 6,Policy maker: 9,0.806458608407789
10,162,Policy maker: 6,Policy maker: 10,0.0
10,163,Policy maker: 6,Policy maker: 11,0.5861800462998302
10,164,Policy maker: 6,Policy entrepreneur: 12,0.005186765287935545
10,165,Policy maker: 6,Policy entrepreneur: 13,0.0
10,166,Policy maker: 6,Policy entrepreneur: 14,0.025477861942446892
10,167,Policy maker: 6,Policy entrepreneur: 15,0.004375128821338348
10,168,Policy maker: 6,Policy entrepreneur: 16,0.16444683324019743
10,169,Policy maker: 6,Policy entrepreneur: 17,0.25776925904124537
10,170,Policy maker: 6,Policy entrepreneur: 18,0.0
10,171,Policy maker: 6,Policy entrepreneur: 19,0.4277681566457294
10,172,Policy maker: 6,Policy entrepreneur: 20,0.6385153446480469
10,173,Policy maker: 6,Policy entrepreneur: 21,0.004793995862261685
10,174,Policy maker: 6,Policy entrepreneur: 22,0.0
10,175,Policy maker: 6,Policy entrepreneur: 23,0.11297450668862093
10,176,Policy maker: 6,Policy entrepreneur: 24,0.00023831095041657588
10,177,Policy maker: 6,Policy entrepreneur: 25,0.22101358743026733
10,178,Policy maker: 6,Policy entrepreneur: 26,0.0
10,179,Policy maker: 6,Policy entrepreneur: 27,0.0012133792631629703
10,180,Policy maker: 6,Policy entrepreneur: 28,0.0
10,181,Policy maker: 6,Policy entrepreneur: 29,0.01951269272315368
10,182,Policy maker: 7,Policy maker: 8,0.27827727054422613
10,183,Policy maker: 7,Policy maker: 9,0.8592227281507112
10,184,Policy maker: 7,Policy maker: 10,0.0
10,185,Policy maker: 7,Policy maker: 11,0.0
10,186,Policy maker: 7,Policy entrepreneur: 12,0.0066108948185376985
10,187,Policy maker: 7,Policy entrepreneur: 13,0.0
10,188,Policy maker: 7,Policy entrepreneur: 14,0.08169896983219575
10,189,Policy maker: 7,Policy entrepreneur: 15,0.0763493119167913
10,190,Policy maker: 7,Policy entrepreneur: 16,0.14728157196709205
10,191,Policy maker: 7,Policy entrepreneur: 17,0.3998445346300978
10,192,Policy maker: 7,Policy entrepreneur: 18,0.0
10,193,Policy maker: 7,Policy entrepreneur: 19,0.0
10,194,Policy maker: 7,Policy entrepreneur: 20,0.9198132768381155
10,195,Policy maker: 7,Policy entrepreneur: 21,0.07459403111869535
10,196,Policy maker: 7,Policy entrepreneur: 22,0.0
10,197,Policy maker: 7,Policy entrepreneur: 23,0.8299528858900769
10,198,Policy maker: 7,Policy entrepreneur: 24,0.6381898080477125
10,199,Policy maker: 7,Policy entrepreneur: 25,0.20908599185364501
10,200,Policy maker: 7,Policy entrepreneur: 26,0.2573211178125135
10,201,Policy maker: 7,Policy entrepreneur: 27,0.006568474256518405
10,202,Policy maker: 7,Policy entrepreneur: 28,0.0
10,203,Policy maker: 7,Policy entrepreneur: 29,0.0
10,204,Policy maker: 8,Policy maker: 9,0.0
10,205,Policy maker: 8,Policy maker: 10,0.5434660802698416
10,206,Policy maker: 8,Policy maker: 11,0.09047855113892321
10,207,Policy maker: 8,Policy entrepreneur: 12,0.012144262421001669
10,208,Policy maker: 8,Policy entrepreneur: 13,0.0
10,209,Policy maker: 8,Policy entrepreneur: 14,0.0
10,210,Policy maker: 8,Policy entrepreneur: 15,0.7507275298060909
10,211,Policy maker: 8,Policy entrepreneur: 16,0.0
10,212,Policy maker: 8,Policy entrepreneur: 17,0.0
10,213,Policy maker: 8,Policy entrepreneur: 18,0.2789854363170839
10,214,Policy maker: 8,Policy entrepreneur: 19,0.05261836072944555
10,215,Policy maker: 8,Policy entrepreneur: 20,0.0
10,216,Policy maker: 8,Policy entrepreneur: 21,0.012075097591585275
10,217,Policy maker: 8,Policy entrepreneur: 22,0.0
10,218,Policy maker: 8,Policy entrepreneur: 23,0.11310855222150203
10,219,Policy maker: 8,Policy entrepreneur: 24,0.0
10,220,Policy maker: 8,Policy entrepreneur: 25,0.04651000804302301
10,221,Policy maker: 8,Policy entrepreneur: 26,0.0
10,222,Policy maker: 8,Policy entrepreneur: 27,0.04015919946906038
10,223,Policy maker: 8,Policy entrepreneur: 28,0.2949834937460238
10,224,Policy maker: 8,Policy entrepreneur: 29,0.2949834937460238
10,225,Policy maker: 9,Policy maker: 10,0.0
10,226,Policy maker: 9,Policy maker: 11,0.6923484263987117
10,227,Policy maker: 9,Policy entrepreneur: 12,0.019784002793005698
10,228,Policy maker: 9,Policy entrepreneur: 13,0.0
10,229,Policy maker: 9,Policy entrepreneur: 14,0.4193569392106876
10,230,Policy maker: 9,Policy entrepreneur: 15,0.004116850269528288
10,231,Policy maker: 9,Policy entrepreneur: 16,0.09054235135309899
10,232,Policy maker: 9,Policy entrepreneur: 17,0.03153663293398561
10,233,Policy maker: 9,Policy entrepreneur: 18,0.0
10,234,Policy maker: 9,Policy entrepreneur: 19,0.5047704721978491
10,235,Policy maker: 9,Policy entrepreneur: 20,0.5407185222467376
10,236,Policy maker: 9,Policy entrepreneur: 21,0.3895951793002645
10,237,Policy maker: 9,Policy entrepreneur: 22,0.0
10,238,Policy maker: 9,Policy entrepreneur: 23,0.0
10,239,Policy maker: 9,Policy entrepreneur: 24,0.0
10,240,Policy maker: 9,Policy entrepreneur: 25,0.3677787396855419
10,241,Policy maker: 9,Policy entrepreneur: 26,0.0
10,242,Policy maker: 9,Policy entrepreneur: 27,0.002010608435356132
10,243,Policy maker: 9,Policy entrepreneur: 28,0.5176938253606126
10,244,Policy maker: 9,Policy entrepreneur: 29,0.24137765198498073
10,245,Policy maker: 10,Policy maker: 11,0.3533096776222179
10,246,Policy maker: 10,Policy entrepreneur: 12,0.010584868594940374
10,247,Policy maker: 10,Policy entrepreneur: 13,0.0
10,248,Policy maker: 10,Policy entrepreneur: 14,0.0
10,249,Policy maker: 10,Policy entrepreneur: 15,0.016117729309710126
10,250,Policy maker: 10,Policy entrepreneur: 16,0.11848855688029063
10,251,Policy maker: 10,Policy entrepreneur: 17,0.06870013703907613
10,252,Policy maker: 10,Policy entrepreneur: 18,0.0
10,253,Policy maker: 10,Policy entrepreneur: 19,0.0
10,254,Policy maker: 10,Policy entrepreneur: 20,0.0
10,255,Policy maker: 10,Policy entrepreneur: 21,0.01018349793309052
10,256,Policy maker: 10,Policy entrepreneur: 22,0.0
10,257,Policy maker: 10,Policy entrepreneur: 23,0.0
10,258,Policy maker: 10,Policy entrepreneur: 24,0.0
10,259,Policy maker: 10,Policy entrepreneur: 25,0.04649166610275793
10,260,Policy maker: 10,Policy entrepreneur: 26,0.35089961955722665
10,261,Policy maker: 10,Policy entrepreneur: 27,0.01288818951346745
10,262,Policy maker: 10,Policy entrepreneur: 28,0.4314219491610717
10,263,Policy maker: 10,Policy entrepreneur: 29,0.0
10,264,Policy maker: 11,Policy entrepreneur: 12,0.0
10,265,Policy maker: 11,Policy entrepreneur: 13,0.0
10,266,Policy maker: 11,Policy entrepreneur: 14,0.0
10,267,Policy maker: 11,Policy entrepreneur: 15,0.0
10,268,Policy maker: 11,Policy entrepreneur: 16,0.7069395045058481
10,269,Policy maker: 11,Policy entrepreneur: 17,0.1752253634657991
10,270,Policy maker: 11,Policy entrepreneur: 18,0.0
10,271,Policy maker: 11,Policy entrepreneur: 19,0.061459578098742265
10,272,Policy maker: 11,Policy entrepreneur: 20,0.827424078946487
10,273,Policy maker: 11,Policy entrepreneur: 21,0.0014527529963169528
10,274,Policy maker: 11,Policy entrepreneur: 22,0.5830095693755462
10,275,Policy maker: 11,Policy entrepreneur: 23,0.0
10,276,Policy maker: 11,Policy entrepreneur: 24,0.5992358358056402
10,277,Policy maker: 11,Policy entrepreneur: 25,0.0
10,278,Policy maker: 11,Policy entrepreneur: 26,0.23641811657531808
10,279,Policy maker: 11,Policy entrepreneur: 27,0.7468261112333524
10,280,Policy maker: 11,Policy entrepreneur: 28,0.860078816964859
10,281,Policy maker: 11,Policy entrepreneur: 29,0.0
10,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.009353265629408393
10,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.02598440992209697
10,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.489283850207567
10,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
10,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.4174365608551309
10,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.003969806841645536
10,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.05087998895993805
10,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.021690119782905786
10,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.5476828245863153
10,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.0051552903656365825
10,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.4594388378770711
10,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.0032156660816507277
10,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.5427433852054931
10,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.20040776641673042
10,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0030418152884793327
10,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.49222428169392113
10,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.009114875946647408
10,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.0
10,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.009215727303363163
10,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
10,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
10,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.7108426276944091
10,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
10,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.0
10,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.009251121278189126
10,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
10,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
10,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.03528433275382557
10,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
10,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
10,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
10,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.10562753857850414
10,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.0
10,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
10,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.28277006624959194
10,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.0
10,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.49634333851649687
10,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.4736161095498465
10,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.0
10,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.37058615573717874
10,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.04831630941963094
10,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
10,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
10,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.08184130421795885
10,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.04708692650522165
10,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.26106565985318836
10,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.025010908516545062
10,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.1725782871654547
10,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.14857151018275705
10,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.156818763603346
10,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.004199950073218399
10,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.053864095020971337
10,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
10,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.006417135267338475
10,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.03625167639611897
10,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.48341288396280274
10,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.004920669376063794
10,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.012488092662971698
10,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.0
10,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
10,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.008894106751013084
10,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.7506731391719569
10,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.31096020787119316
10,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.18142909688202344
10,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.0
10,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.7875916912226815
10,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.0896386799152497
10,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
10,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.3309561803740346
10,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
10,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
10,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
10,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0822843566662497
10,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
10,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.3844280270821319
10,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.3979091716371101
10,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.0
10,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.2903554004952637
10,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.32967535868865483
10,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
10,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.13373251094562755
10,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.29178545436287734
10,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.267499790142572
10,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.10546239473021078
10,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
10,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
10,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.37394207481319003
10,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.07191808996972021
10,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.0
10,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.004408095173607013
10,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
10,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.24914357681332655
10,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0
10,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
10,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.07203523186644217
10,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.48977111727782013
10,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.008787033778468333
10,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.10499391931595857
10,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
10,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.054346154464061006
10,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.048243666091885504
10,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
10,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.043045890588683175
10,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
10,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.2367256883512613
10,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.04232954648692991
10,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.21343699839984087
10,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.0499259982223077
10,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.021704383585428512
10,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.0
10,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.3667178646504993
10,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.028181554505392017
10,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
10,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.35669031325152084
10,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.0
10,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.12245206089763659
10,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
10,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.048537535808074544
10,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.5197314684889445
10,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.004408095173607013
10,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.08140527440952547
10,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.34357655630583417
10,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.3698460860164044
10,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.024872088182945024
