,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
5.929133858267717,7.463270576848764,7.0630775663312955,2674.441875051172,1,0,1248.238364580762,0.0078125,5102.745633235616,62812.00176571478,8275.619820070266,5.929133858267717,0.0078125,5.929133858267717,5155.941914098269,3589.7012734426385,30,413.7809910035133,20,4.08795769944905,7.590005719376009,1978.706714996362,3140.600088285739,639.6686602306569,4.18098,204.10982532942464,8.060332222996665,2.5,20.132764657610934,84756.93079597554,67267.74908892937,2476.141815348972,17489.181707046173,0.0,4.814457919990941,208.75438550179496,10,0.5,0.0,0.0035,0.14119265253706736,0.025424372290646972,9523.858184651028,0.7936548487209191,0.0,12000,25,49.92953458323048,0.7936548487209191,0.03092368000150986,73.42795,0,484.03306992707877,0.28190200000000004,3.5,1.0096182541973522,0
5.937007874015748,7.463476257904486,7.0631845073280655,2669.564313307977,1,0,1247.2924670374323,0.0078125,5110.2869654068545,62856.12822627828,8281.208751707565,5.937007874015748,0.0078125,5.937007874015748,5146.6805057735355,3586.140419985165,30,414.0604375853783,20,4.097104007646902,7.590211780776266,1981.1366377118625,3142.806411313914,638.5020529416494,4.18098,204.41147861627417,8.060554358536846,2.5,20.274712556855597,84758.21408793678,67301.56218629626,2471.4987812550025,17456.65190164053,0.0,4.813256749316899,208.59619435336654,10,0.5,0.0,0.0035,0.14120682394379022,0.025430596437163323,9528.501218744997,0.7940417682287497,0.0,12000,25,49.89169868149729,0.7940417682287497,0.031123875113850095,73.42795,0,483.54560538718,0.28190200000000004,3.5,1.0098787157948652,0
5.94488188976378,7.46368194459019,7.063291460593946,2664.6969838429472,1,0,1246.352861466508,0.0078125,5117.8241885827265,62900.137173948344,8286.782564651628,5.94488188976378,0.0078125,5.94488188976378,5137.438310492169,3582.598689343804,30,414.3391282325814,20,4.10624017227424,7.5904172316837695,1983.5633883118755,3145.006858697417,637.3378929923002,4.18098,204.71296754330905,8.060776500157406,2.5,20.415905836725447,84759.49752712734,67335.31404798586,2466.864573881863,17424.183479141488,0.0,4.812055286654297,208.43905546936963,10,0.5,0.0,0.0035,0.1412209937999051,0.025436794442852028,9533.135426118137,0.7944279521765114,0.0,12000,25,49.85411445866033,0.7944279521765114,0.03132411889095051,73.42795,0,483.060733199461,0.28190200000000004,3.5,1.0101380282277845,0
5.952755905511811,7.463887636905338,7.063398426126774,2659.839860541121,1,0,1245.4195191481394,0.0078125,5125.357283564635,62944.02896639618,8292.34130575394,5.952755905511811,0.0078125,5.952755905511811,5128.215279513454,3579.0759877142696,30,414.617065287697,20,4.115366111388998,7.59062207469924,1985.9869605358947,3147.201448319809,636.1761741364754,4.18098,205.01429134258538,8.060998647857765,2.5,20.5563511051885,84760.78111352128,67369.00479938695,2462.2391750979205,17391.77631413434,0.0,4.810853533256751,208.2829640467195,10,0.5,0.0,0.0035,0.14123516210567594,0.02544296636504328,9537.76082490208,0.7948134020751734,0.0,12000,25,49.81678076592558,0.7948134020751734,0.03152441112387493,73.42795,0,482.57844060090054,0.28190200000000004,3.5,1.0103961970740027,0
5.960629921259843,7.464093334849389,7.063505403924389,2654.9929173959144,1,0,1244.4924114982296,0.0078125,5132.886231353396,62987.80395992768,8297.885021684535,5.960629921259843,0.0078125,5.960629921259843,5119.011364300177,3575.572221747601,30,414.89425108422677,20,4.124481743664452,7.590826312406612,1988.4073482104325,3149.3901979963844,635.0168901539625,4.18098,205.31544925413587,8.06122080163734,2.5,20.696054887568156,84762.06484709267,67402.6345655726,2457.6225668172356,17359.43028152007,0.0,4.809651490374768,208.12791530503472,10,0.5,0.0,0.0035,0.14124932886136585,0.025449112260923057,9542.377433182764,0.7951981194318971,0.0,12000,25,49.779696459929184,0.7951981194318971,0.031724751604205376,73.42795,0,482.0987148906143,0.28190200000000004,3.5,1.010653227879541,0
5.968503937007874,7.464299038421806,7.063612393984629,2650.1561285082144,1,0,1243.571510067755,0.0078125,5140.411013147849,63031.46250948994,8303.413758932867,5.968503937007874,0.0078125,5.968503937007874,5109.826516516904,3572.0872985478636,30,415.1706879466434,20,4.133586988389415,7.591029947373184,1990.8245452483814,3151.573125474497,633.8600348502539,4.18098,205.61644052591393,8.061442961495551,2.5,20.835023627794808,84763.34872781555,67436.20347130147,2453.014730999377,17327.14525651407,0.0,4.8084491592557566,207.97390448652328,10,0.5,0.0,0.0035,0.14126349406723882,0.02545523218753371,9546.985269000623,0.7955821057500518,0.0,12000,25,49.7428604027102,0.7955821057500518,0.031925140124040595,73.42795,0,481.62154342954176,0.28190200000000004,3.5,1.0109091261587613,0
5.9763779527559056,7.4645047476220485,7.0637193963053315,2645.3294680854888,1,0,1242.6567865420893,0.0078125,5147.931610343468,63075.00496867768,8308.92756380867,5.9763779527559056,0.0078125,5.9763779527559056,5100.6606880282925,3568.621125669865,30,415.44637819043345,20,4.142681765468397,7.591232982149767,1993.2385456483755,3153.750248433884,632.7056020563334,4.18098,205.91726441373868,8.061665127431812,2.5,20.973263689645208,84764.63275566397,67469.71164101911,2448.4156496492415,17294.921114644865,0.0,4.807246541144032,207.82092685586977,10,0.5,0.0,0.0035,0.14127765772355777,0.025461326201774506,9551.584350350759,0.7959653625292299,0.0,12000,25,49.70627146168357,0.7959653625292299,0.03212557647599468,73.42795,0,481.14691364013277,0.28190200000000004,3.5,1.0111638973945771,0
5.984251968503937,7.4647104624495775,7.063826410884338,2640.512910440908,1,0,1241.7482127403312,0.0078125,5155.448004530988,63118.43168973964,8314.426482442806,5.984251968503937,0.0078125,5.984251968503937,5091.513830897432,3565.1736111168875,30,415.72132412214035,20,4.151765995421709,7.591435419270823,1995.6493434941563,3155.9215844869823,631.553585628467,4.18098,206.21792018123955,8.061887299445544,2.5,21.110781357938173,84765.91693061206,67503.15919885923,2443.8253048168626,17262.757731752823,0.0,4.806043637280826,207.66897770012278,10,0.5,0.0,0.0035,0.14129181983058625,0.025467394360402195,9556.174695183137,0.7963478912652615,0.0,12000,25,49.66992850961324,0.7963478912652615,0.03232606045319564,73.42795,0,480.6748130060378,0.28190200000000004,3.5,1.011417547038664,0
5.9921259842519685,7.464916182903854,7.063933437719485,2635.7064299924764,1,0,1240.845760614636,0.0078125,5162.960177495046,63161.743023584946,8319.910560788127,5.9921259842519685,0.0078125,5.9921259842519685,5082.38589738419,3561.7446633384275,30,415.99552803940634,20,4.160839599385539,7.591637261254618,1998.056932953945,3158.0871511792475,630.4039794479946,4.18098,206.51840709980183,8.062109477536163,2.5,21.247582839735554,84767.20125263382,67536.54626864492,2439.243678597237,17230.6549839889,0.0,4.8048404489042955,207.51805232858322,10,0.5,0.0,0.0035,0.14130598038858763,0.025473436720031543,9560.756321402763,0.7967296934502303,0.0,12000,25,49.63383042458544,0.7967296934502303,0.03252659184928401,73.42795,0,480.205229071799,0.28190200000000004,3.5,1.0116700805116678,0
6.0,7.465121908984338,7.064040476808616,2630.9100012621766,1,0,1239.94940224955,0.0078125,5170.4681112128155,63204.939319789424,8325.379844620302,6.0,0.0078125,6.0,5073.27683994359,3558.334191227951,30,416.2689922310151,20,4.169902499111989,7.59183851060336,2000.4613082798191,3160.246965989471,629.2567774211253,4.18098,206.81872444851263,8.062331661703086,2.5,21.383674265523062,84768.48572170339,67569.87297388991,2434.670753130147,17198.612747813477,0.0,4.803636977249531,207.36814607269295,10,0.5,0.0,0.0035,0.14132013939782467,0.025479453337135877,9565.329246869853,0.7971107705724878,0.0,12000,25,49.597976089982005,0.7971107705724878,0.03272717045841144,73.42795,0,479.73814944254264,0.28190200000000004,3.5,1.0119215032034115,0
6.0,7.465121908984338,7.064040476808616,2630.9100012621766,1,0,1239.94940224955,0.0078125,5170.4681112128155,63204.939319789424,8325.379844620302,6.0,0.0078125,6.0,5220.744536087278,3707.404489173918,30,416.2689922310151,20,4.169902499111989,7.59183851060336,2084.267198122825,3160.246965989471,647.5477262844888,4.062882,206.81872444851263,8.062331661703086,2.5,10.128903123493373,84768.48572170339,67569.87297388991,2434.670753130147,17198.612747813477,0.0,4.803636977249531,201.51072429241827,10,0.5,0.0,0.0035,0.14132013939782467,0.025479453337135877,9565.329246869853,0.7971107705724878,0.0,12000,25,49.597976089982005,0.7971107705724878,0.03272717045841144,76.085155,0,499.83595505331004,0.2937118,3.5,1.0119215032034115,0
6.0078740157480315,7.46532764073444,7.064143789573986,2625.891047113511,1,0,1238.900912988537,0.0078125,5177.311884384975,63250.354889005444,8331.13652679155,6.0078740157480315,0.0078125,6.0078740157480315,5210.928591285566,3703.3954429990417,30,416.55682633957747,20,4.178955580794603,7.59204397690553,2086.502997918904,3162.517744450272,646.3124075750934,4.062882,207.092475375399,8.062553851993195,2.5,10.396003679510361,84769.72547488783,67604.12054621303,2429.962560219914,17165.60492867481,0.0,4.802433221208112,201.34032876658773,10,0.5,0.0,0.0035,0.14133490089666192,0.025485844117211977,9570.037439780086,0.7975031199816739,0.0,12000,25,49.55603651954148,0.7975031199816739,0.032927796465314685,76.085155,0,499.28814929451056,0.2937118,3.5,1.0121818939514853,0
6.015748031496063,7.4655333781975735,7.064247114735785,2620.8840126228433,1,0,1237.8593860322005,0.0078125,5184.15376263486,63295.64275911284,8336.876778598897,6.015748031496063,0.0078125,6.015748031496063,5201.135756034717,3699.4084285205595,30,416.8438389299448,20,4.187998912584086,7.5922488049236065,2088.7365192251496,3164.7821379556417,645.0800226594922,4.062882,207.36615050539442,8.06277604845338,2.5,10.660433111665878,84770.96537682942,67638.3023253516,2425.2638353689035,17132.663051477823,0.0,4.801229160956666,201.17106472165116,10,0.5,0.0,0.0035,0.14134966083430123,0.025492206907067858,9574.736164631096,0.7978946803859247,0.0,12000,25,49.514375441288024,0.7978946803859247,0.033128473173889054,76.085155,0,498.7433289318487,0.2937118,3.5,1.0124410898480032,0
6.0236220472440944,7.465739121373208,7.064350452291857,2615.8888515635713,1,0,1236.824787892358,0.0078125,5190.993713988084,63340.803357308716,8342.600655895329,6.0236220472440944,0.0078125,6.0236220472440944,5191.365940528118,3695.443332628967,30,417.1300327947664,20,4.197032404916404,7.592452997561224,2090.967749813125,3167.0401678654357,643.8505601598991,4.062882,207.63974855952335,8.062998251083064,2.5,10.922228645284317,84772.20542750228,67672.41846651767,2420.574556212314,17099.78696098462,0.0,4.800024797874057,201.00292671526717,10,0.5,0.0,0.0035,0.14136441921100043,0.02549854177648834,9579.425443787686,0.7982854536489739,0.0,12000,25,49.47299151569432,0.7982854536489739,0.033329200354323754,76.085155,0,498.2014785884821,0.2937118,3.5,1.0126990969770693,0
6.031496062992126,7.465944870260809,7.064453802240047,2610.905518115923,1,0,1235.7970852493881,0.0078125,5197.831706762157,63385.837108839565,8348.308214276978,6.031496062992126,0.0078125,6.031496062992126,5181.619055756546,3691.500042797889,30,417.4154107138489,20,4.206055968899794,7.592656557701041,2093.19667758665,3169.2918554419784,642.6240087986613,4.062882,207.91326827048627,8.063220459881673,2.5,11.181426912578882,84773.44562688057,67706.46912430803,2415.894700473633,17066.976502572536,0.0,4.798820133335306,200.8359093324882,10,0.5,0.0,0.0035,0.14137917602701716,0.02550484879499161,9584.105299526367,0.7986754416271973,0.0,12000,25,49.431883409975526,0.7986754416271973,0.033529977777448955,76.085155,0,497.66258296705007,0.2937118,3.5,1.0129559213859338,0
6.039370078740157,7.466150624859845,7.0645571645782,2605.933966861078,1,0,1234.776244951323,0.0078125,5204.667709564338,63430.74443701446,8353.999509084846,6.039370078740157,0.0078125,6.039370078740157,5171.895013496625,3687.578447080927,30,417.6999754542423,20,4.215069516315092,7.592859488204961,2095.423290580788,3171.5372218507227,641.4003573968129,4.062882,208.18670838257353,8.063442674848632,2.5,11.438063962771407,84774.6859749384,67740.45445270995,2411.224245963831,17034.23152222845,0.0,4.797615168711601,200.67000718561283,10,0.5,0.0,0.0035,0.14139393128260894,0.025511128031831583,9588.775754036169,0.7990646461696808,0.0,12000,25,49.39104979805292,0.7990646461696808,0.033730805214733234,76.085155,0,497.12662684924214,0.2937118,3.5,1.0132115690852592,0
6.047244094488189,7.4663563851697825,7.06466053930416,2600.974152775389,1,0,1233.7622340129433,0.0078125,5211.5016912895035,63475.525763218095,8359.6745954065,6.047244094488189,0.0078125,6.047244094488189,5162.193726299453,3683.6784341085126,30,417.98372977032506,20,4.224072959616001,7.593061791914343,2097.647576960845,3173.7762881609046,640.1795948726517,4.062882,208.46006765158015,8.063664895983365,2.5,11.69217527201139,84775.92647164993,67774.37460510677,2406.5631705805554,17001.551866543155,0.0,4.7964099053703135,200.50521491403902,10,0.5,0.0,0.0035,0.14140868497803327,0.0255173795560002,9593.436829419445,0.7994530691182871,0.0,12000,25,49.350489360517734,0.7994530691182871,0.03393168243828107,76.085155,0,496.5935950953689,0.2937118,3.5,1.0134660460493878,0
6.05511811023622,7.4665621511900895,7.064763926415775,2596.0260312247015,1,0,1232.7550196148807,0.0078125,5218.333621118034,63520.18150692373,8365.333528077766,6.05511811023622,0.0078125,6.05511811023622,5152.515107479446,3679.7998930847843,30,418.2666764038883,20,4.233066211929334,7.593263471650215,2099.869525021374,3176.009075346186,638.9617102403421,4.062882,208.73334484472136,8.063887123285298,2.5,11.943795753151784,84777.16711698931,67808.22973428339,2401.911452307353,16968.937382705913,0.0,4.795204344675017,200.3415271841178,10,0.5,0.0,0.0035,0.1414234371135478,0.025523603436229673,9598.088547692647,0.7998407123077206,0.0,12000,25,49.310200784595224,0.7998407123077206,0.034132609220830376,76.085155,0,496.06347264393537,0.2937118,3.5,1.0137193582166033,0
6.062992125984252,7.466767922920234,7.06486732591089,2591.089557958768,1,0,1231.7545691027246,0.0078125,5225.163468513718,63564.71208570593,8370.976361684385,6.062992125984252,0.0078125,6.062992125984252,5142.859071103347,3675.9427137844855,30,418.54881808421925,20,4.242049187055181,7.593464530213487,2102.089123185188,3178.235604285296,637.7466926085394,4.062882,209.0065387405487,8.064109356753853,2.5,12.19295976532116,84778.40791093068,67842.01999243171,2397.269069212891,16936.387918498964,0.0,4.7939984879855,200.17893868900865,10,0.5,0.0,0.0035,0.14143818768940986,0.025529799740994747,9602.73093078711,0.8002275775655925,0.0,12000,25,49.27018276410899,0.8002275775655925,0.03433358533575,76.085155,0,495.5362445112176,0.2937118,3.5,1.0139715114893937,0
6.070866141732283,7.4669737003596826,7.064970737787351,2586.164689105761,1,0,1230.7608499861353,0.0078125,5231.991203221664,63609.117915253235,8376.60315056367,6.070866141732283,0.0078125,6.070866141732283,5133.225531979448,3672.1067865498762,30,418.83015752818346,20,4.251021799467056,7.593664970385152,2104.3063600023775,3180.455895762662,636.5345311790402,4.062882,209.27964812886654,8.064331596388458,2.5,12.439701123340376,84779.6488534482,67875.74553115599,2392.6359994501945,16903.903322292215,0.0,4.792792336657776,200.01744414853476,10,0.5,0.0,0.0035,0.14145293670587694,0.02553596853851488,9607.364000549805,0.8006136667124838,0.0,12000,25,49.23043399944541,0.8006136667124838,0.03453461055703729,76.085155,0,495.01189579084047,0.2937118,3.5,1.0142225117347077,0
6.078740157480315,7.467179483507903,7.065074162043007,2581.2513811668764,1,0,1229.7738299379603,0.0078125,5238.816795266246,63653.399409380676,8382.213948806137,6.078740157480315,0.0078125,6.078740157480315,5123.614405646976,3668.2920022876683,30,419.1106974403068,20,4.259983964311986,7.59386479492649,2106.521224149344,3182.6699704690336,635.3252152454529,4.062882,209.55267181064983,8.064553842188536,2.5,12.684053106976851,84780.88994451608,67909.40650147806,2388.0122212559036,16871.48344303801,0.0,4.791585892044106,199.85703830904,10,0.5,0.0,0.0035,0.14146768416320626,0.025542109896756413,9611.987778744096,0.800998981562008,0.0,12000,25,49.19095319751841,0.800998981562008,0.0347356846593157,76.085155,0,494.4904116533595,0.2937118,3.5,1.0144723647842138,0
6.086614173228346,7.4673852723643614,7.065177598675704,2576.349591011029,1,0,1228.7934767933577,0.0078125,5245.640214949041,63697.556980042165,8387.808810257124,6.086614173228346,0.0078125,6.086614173228346,5114.025608365668,3664.498252465972,30,419.3904405128562,20,4.268935597410551,7.594064006579276,2108.733704427831,3184.877849002108,634.1187341918936,4.062882,209.82560859796163,8.06477609415351,2.5,12.926048469998966,84782.13118410845,67943.0030538426,2383.397712949518,16839.12813026584,0.0,4.790379155493006,199.69771594324604,10,0.5,0.0,0.0035,0.1414824300616549,0.025548223883434702,9616.602287050482,0.8013835239208734,0.0,12000,25,49.15173907173431,0.8013835239208734,0.034936807417832325,76.085155,0,493.97177734584375,0.2937118,3.5,1.0147210764345518,0
6.094488188976378,7.467591066928526,7.065281047683291,2571.459275869641,1,0,1227.8197585489245,0.0078125,5252.4614328468015,63741.591037342754,8393.38778851839,6.094488188976378,0.0078125,6.094488188976378,5104.459057105522,3660.725429111259,30,419.6693894259195,20,4.277876615256887,7.594262608065972,2110.943789763965,3187.0795518671375,632.9150774917019,4.062882,210.09845731387207,8.064998352282808,2.5,13.165719449124214,84783.37257219949,67976.53533812215,2378.7924529326847,16806.837234077342,0.0,4.789172128349267,199.53947185011086,10,0.5,0.0,0.0035,0.14149717440148052,0.025554310566016245,9621.207547067315,0.8017672955889429,0.0,12000,25,49.11279034195698,0.8017672955889429,0.03513797860845555,76.085155,0,493.4559781914614,0.2937118,3.5,1.014968652447586,0
